time,open,high,low,close,volume
2026-05-10 22:00:00,1.17619,1.17645,1.17573,1.17638,1314
2026-05-10 23:00:00,1.17638,1.17696,1.17635,1.17668,629
2026-05-11 00:00:00,1.17668,1.17715,1.17651,1.17697,1463
2026-05-11 01:00:00,1.17696,1.17709,1.17614,1.17627,1515
2026-05-11 02:00:00,1.17627,1.17659,1.17586,1.1759,982
2026-05-11 03:00:00,1.1759,1.17591,1.17557,1.17564,788
2026-05-11 04:00:00,1.17565,1.1757,1.17499,1.17502,645
2026-05-11 05:00:00,1.17502,1.17544,1.17484,1.17497,853
2026-05-11 06:00:00,1.17497,1.17676,1.17497,1.17671,1686
2026-05-11 07:00:00,1.17673,1.17743,1.17643,1.17714,1806
2026-05-11 08:00:00,1.17716,1.17817,1.1771,1.1771099999999999,1738
2026-05-11 09:00:00,1.17709,1.17743,1.17669,1.1767,1275
2026-05-11 10:00:00,1.17669,1.17739,1.17643,1.17687,1437
2026-05-11 11:00:00,1.17689,1.17744,1.17632,1.17679,1657
2026-05-11 12:00:00,1.17681,1.17742,1.1764000000000001,1.1774,2235
2026-05-11 13:00:00,1.17742,1.17875,1.17738,1.17847,2302
2026-05-11 14:00:00,1.17847,1.17875,1.17786,1.17794,2628
2026-05-11 15:00:00,1.17791,1.17848,1.17765,1.1779600000000001,2094
2026-05-11 16:00:00,1.17798,1.178,1.17721,1.17731,1511
2026-05-11 17:00:00,1.17731,1.17783,1.17706,1.17777,1272
2026-05-11 18:00:00,1.17776,1.178,1.17739,1.17747,1071
2026-05-11 19:00:00,1.17748,1.17775,1.1774,1.17769,1115
2026-05-11 20:00:00,1.1777,1.17825,1.17733,1.17814,914
2026-05-11 21:00:00,1.17809,1.1783,1.17786,1.1783,489
2026-05-11 22:00:00,1.1783,1.17874,1.1783,1.17846,363
2026-05-11 23:00:00,1.17848,1.17852,1.17768,1.1778,529
2026-05-12 00:00:00,1.17778,1.17778,1.17659,1.17668,1253
2026-05-12 01:00:00,1.17666,1.17688,1.17575,1.1761,1725
2026-05-12 02:00:00,1.17611,1.17643,1.1759,1.17621,923
2026-05-12 03:00:00,1.17619,1.17628,1.17544,1.17561,802
2026-05-12 04:00:00,1.17561,1.17596,1.1755200000000001,1.17568,832
2026-05-12 05:00:00,1.17569,1.17676,1.1752,1.1762,1518
2026-05-12 06:00:00,1.1762299999999999,1.17652,1.17492,1.17502,2209
2026-05-12 07:00:00,1.175,1.17531,1.17433,1.17476,2509
2026-05-12 08:00:00,1.17477,1.17502,1.17392,1.17446,2381
2026-05-12 09:00:00,1.17446,1.17512,1.17432,1.17473,2092
2026-05-12 10:00:00,1.17473,1.17488,1.17402,1.17404,1445
2026-05-12 11:00:00,1.17405,1.1748,1.17346,1.17434,1934
2026-05-12 12:00:00,1.17435,1.17496,1.17356,1.17471,3067
2026-05-12 13:00:00,1.17469,1.17497,1.17267,1.17298,3333
2026-05-12 14:00:00,1.173,1.17358,1.17273,1.17354,3123
2026-05-12 15:00:00,1.17356,1.17363,1.1721300000000001,1.17321,2753
2026-05-12 16:00:00,1.17323,1.17383,1.17276,1.17283,1866
2026-05-12 17:00:00,1.17282,1.17334,1.1727,1.17329,1525
2026-05-12 18:00:00,1.1733,1.17408,1.1728399999999999,1.17402,1537
2026-05-12 19:00:00,1.17402,1.17464,1.17395,1.17401,1262
2026-05-12 20:00:00,1.17402,1.17407,1.17373,1.1739600000000001,591
2026-05-12 21:00:00,1.1739600000000001,1.17397,1.17318,1.17381,612
2026-05-12 22:00:00,1.17385,1.174,1.17372,1.1739,380
2026-05-12 23:00:00,1.1739,1.1741,1.17344,1.17349,449
2026-05-13 00:00:00,1.17349,1.17383,1.17325,1.17376,1243
2026-05-13 01:00:00,1.17376,1.17414,1.17316,1.17386,1324
2026-05-13 02:00:00,1.17386,1.17413,1.17358,1.17368,818
2026-05-13 03:00:00,1.17368,1.17373,1.17324,1.17342,881
2026-05-13 04:00:00,1.17342,1.17349,1.17317,1.17343,544
2026-05-13 05:00:00,1.17343,1.17367,1.17321,1.17338,882
2026-05-13 06:00:00,1.17339,1.17341,1.17177,1.17198,1563
2026-05-13 07:00:00,1.17197,1.17229,1.17068,1.1707,1892
2026-05-13 08:00:00,1.17068,1.17113,1.17,1.17025,1716
2026-05-13 09:00:00,1.17027,1.17064,1.16951,1.17057,1751
2026-05-13 10:00:00,1.17057,1.17141,1.17014,1.17124,2066
2026-05-13 11:00:00,1.17126,1.17168,1.17108,1.17116,1443
2026-05-13 12:00:00,1.17116,1.17158,1.1696900000000001,1.17015,2702
2026-05-13 13:00:00,1.17018,1.1712,1.1700599999999999,1.17097,2668
2026-05-13 14:00:00,1.17096,1.17123,1.17024,1.17074,2565
2026-05-13 15:00:00,1.17075,1.17158,1.1707,1.17108,2171
2026-05-13 16:00:00,1.17106,1.17175,1.17076,1.17084,1922
2026-05-13 17:00:00,1.17082,1.17105,1.17037,1.17039,1080
2026-05-13 18:00:00,1.17039,1.1710099999999999,1.17036,1.17073,1368
2026-05-13 19:00:00,1.17073,1.17127,1.17072,1.1709100000000001,1102
2026-05-13 20:00:00,1.1709,1.17133,1.17084,1.1712799999999999,702
2026-05-13 21:00:00,1.17129,1.1715,1.17106,1.17144,459
2026-05-13 22:00:00,1.17143,1.17184,1.17139,1.17172,461
2026-05-13 23:00:00,1.17172,1.1718,1.17148,1.17153,338
2026-05-14 00:00:00,1.17153,1.17183,1.17138,1.17169,1007
2026-05-14 01:00:00,1.17167,1.17173,1.17123,1.17134,1139
2026-05-14 02:00:00,1.17134,1.1715,1.17113,1.17118,921
2026-05-14 03:00:00,1.1712,1.17148,1.17092,1.17118,897
2026-05-14 04:00:00,1.17118,1.1717,1.17112,1.17143,829
2026-05-14 05:00:00,1.17146,1.17158,1.17096,1.17098,1166
2026-05-14 06:00:00,1.17099,1.1721,1.17062,1.17181,1811
2026-05-14 07:00:00,1.17178,1.17182,1.17055,1.17073,1906
2026-05-14 08:00:00,1.17073,1.17135,1.17045,1.17107,1773
2026-05-14 09:00:00,1.17108,1.1713,1.17054,1.1707,1504
2026-05-14 10:00:00,1.1707,1.17126,1.17044,1.17084,1640
2026-05-14 11:00:00,1.17086,1.17086,1.16991,1.16993,1529
2026-05-14 12:00:00,1.16992,1.17053,1.16958,1.1697,1932
2026-05-14 13:00:00,1.1696900000000001,1.16994,1.16852,1.16892,3353
2026-05-14 14:00:00,1.1689,1.16997,1.16783,1.16783,2977
2026-05-14 15:00:00,1.16781,1.16808,1.16713,1.16773,2428
2026-05-14 16:00:00,1.16771,1.16811,1.16703,1.16761,2316
2026-05-14 17:00:00,1.16761,1.16805,1.16754,1.16774,1586
2026-05-14 18:00:00,1.16774,1.16782,1.16736,1.16772,1301
2026-05-14 19:00:00,1.16772,1.1678600000000001,1.16682,1.16706,1134
2026-05-14 20:00:00,1.16706,1.16718,1.16655,1.16687,787
2026-05-14 21:00:00,1.16684,1.16703,1.16657,1.16703,566
2026-05-14 22:00:00,1.16702,1.16709,1.16687,1.16694,426
2026-05-14 23:00:00,1.16694,1.16695,1.16611,1.16616,826
2026-05-15 00:00:00,1.16618,1.1663000000000001,1.1652,1.16552,1537
2026-05-15 01:00:00,1.1655,1.16563,1.1645699999999999,1.16466,1870
2026-05-15 02:00:00,1.16466,1.1657,1.16454,1.1653,1271
2026-05-15 03:00:00,1.1653,1.16548,1.16495,1.1651799999999999,909
2026-05-15 04:00:00,1.16517,1.16524,1.16462,1.1647,860
2026-05-15 05:00:00,1.16469,1.16476,1.16322,1.16323,1990
2026-05-15 06:00:00,1.1632,1.16431,1.1632,1.16349,2786
2026-05-15 07:00:00,1.16346,1.16487,1.16315,1.16361,2588
2026-05-15 08:00:00,1.16364,1.1638,1.16299,1.1632500000000001,2238
2026-05-15 09:00:00,1.16327,1.16331,1.1617,1.16276,2775
2026-05-15 10:00:00,1.16278,1.1655,1.16269,1.16488,3045
2026-05-15 11:00:00,1.16489,1.16498,1.16289,1.16314,2325
2026-05-15 12:00:00,1.16312,1.16319,1.16185,1.16258,2619
2026-05-15 13:00:00,1.1626,1.16319,1.16184,1.1623,3365
2026-05-15 14:00:00,1.16228,1.16375,1.16212,1.16292,3610
2026-05-15 15:00:00,1.16294,1.16307,1.1620300000000001,1.1626,2682
2026-05-15 16:00:00,1.16261,1.16309,1.16227,1.16296,1828
2026-05-15 17:00:00,1.16295,1.16352,1.16263,1.16265,1590
2026-05-15 18:00:00,1.16266,1.1627,1.16164,1.16214,1799
2026-05-15 19:00:00,1.16216,1.16229,1.16188,1.16211,1231
2026-05-15 20:00:00,1.16208,1.16254,1.16189,1.16246,858
2026-05-17 21:00:00,1.16167,1.16221,1.16167,1.16217,306
2026-05-17 22:00:00,1.16227,1.16241,1.16204,1.16228,756
2026-05-17 23:00:00,1.16228,1.16233,1.16115,1.16134,1130
2026-05-18 00:00:00,1.16136,1.16208,1.16079,1.16116,2148
2026-05-18 01:00:00,1.16113,1.16184,1.16078,1.1616900000000001,2103
2026-05-18 02:00:00,1.1616900000000001,1.16191,1.16128,1.1615199999999999,1359
2026-05-18 03:00:00,1.1615,1.16221,1.16149,1.16214,1171
2026-05-18 04:00:00,1.16214,1.16259,1.16187,1.16206,1107
2026-05-18 05:00:00,1.16205,1.1623,1.16165,1.16228,1449
2026-05-18 06:00:00,1.16226,1.1636199999999999,1.16216,1.16352,2043
2026-05-18 07:00:00,1.16353,1.16401,1.1631,1.16317,2333
2026-05-18 08:00:00,1.16315,1.16449,1.16285,1.1641,2088
2026-05-18 09:00:00,1.16412,1.1642299999999999,1.16347,1.16347,1585
2026-05-18 10:00:00,1.16345,1.16366,1.16261,1.16267,1488
2026-05-18 11:00:00,1.16268,1.16492,1.16263,1.16414,3132
2026-05-18 12:00:00,1.16415,1.16568,1.16406,1.1651,3141
2026-05-18 13:00:00,1.16512,1.16557,1.16435,1.1651,3441
2026-05-18 14:00:00,1.16511,1.16528,1.16411,1.16417,3537
2026-05-18 15:00:00,1.16415,1.16526,1.16329,1.1648,3270
2026-05-18 16:00:00,1.16482,1.16558,1.16437,1.16511,2526
2026-05-18 17:00:00,1.1650800000000001,1.16531,1.16476,1.16476,1572
2026-05-18 18:00:00,1.16479,1.16486,1.16284,1.1629,1970
2026-05-18 19:00:00,1.16291,1.16561,1.1629,1.16507,3991
2026-05-18 20:00:00,1.16506,1.16604,1.16506,1.16532,1075
2026-05-18 21:00:00,1.16532,1.16582,1.1648,1.16582,593
2026-05-18 22:00:00,1.16589,1.16612,1.16572,1.16573,511
2026-05-18 23:00:00,1.16573,1.16583,1.16543,1.16545,594
2026-05-19 00:00:00,1.16545,1.16557,1.16436,1.16444,1659
2026-05-19 01:00:00,1.16443,1.16522,1.16428,1.16461,1598
2026-05-19 02:00:00,1.16462,1.16467,1.16404,1.16427,1504
2026-05-19 03:00:00,1.16427,1.16453,1.16402,1.16409,1088
2026-05-19 04:00:00,1.16411,1.1643,1.16352,1.16363,1011
2026-05-19 05:00:00,1.16365,1.16426,1.16334,1.16418,1400
2026-05-19 06:00:00,1.16421,1.16452,1.16356,1.1636199999999999,1995
2026-05-19 07:00:00,1.1636199999999999,1.16371,1.16296,1.16344,2190
2026-05-19 08:00:00,1.16346,1.16358,1.16219,1.16231,2078
2026-05-19 09:00:00,1.16231,1.16231,1.16143,1.16191,2100
2026-05-19 10:00:00,1.16192,1.16263,1.1610800000000001,1.16216,2313
2026-05-19 11:00:00,1.16218,1.16223,1.1616,1.16163,1870
2026-05-19 12:00:00,1.16163,1.16236,1.16148,1.16165,2823
2026-05-19 13:00:00,1.16164,1.16177,1.16013,1.16133,3873
2026-05-19 14:00:00,1.16135,1.16165,1.15944,1.15953,4364
2026-05-19 15:00:00,1.15954,1.16026,1.15917,1.16016,2800
2026-05-19 16:00:00,1.16016,1.1609,1.15954,1.16067,2322
2026-05-19 17:00:00,1.16065,1.16119,1.1606,1.16103,1521
2026-05-19 18:00:00,1.16103,1.16145,1.16024,1.16028,1715
2026-05-19 19:00:00,1.16026,1.16076,1.16022,1.1606,1298
2026-05-19 20:00:00,1.16061,1.16067,1.16031,1.1606,622
2026-05-19 21:00:00,1.16059,1.16072,1.16017,1.16072,461
2026-05-19 22:00:00,1.16072,1.16086,1.16058,1.16083,438
2026-05-19 23:00:00,1.16083,1.16125,1.16059,1.16064,549
2026-05-20 00:00:00,1.16062,1.16101,1.16005,1.16009,1820
2026-05-20 01:00:00,1.16009,1.16023,1.15933,1.15968,1999
2026-05-20 02:00:00,1.1597,1.16025,1.1594,1.15973,1532
2026-05-20 03:00:00,1.15974,1.16051,1.15949,1.16018,1303
2026-05-20 04:00:00,1.16019,1.16065,1.15965,1.1596899999999999,1235
2026-05-20 05:00:00,1.15967,1.16011,1.15912,1.15952,1409
2026-05-20 06:00:00,1.1595,1.16055,1.15927,1.15963,2165
2026-05-20 07:00:00,1.15963,1.16012,1.15915,1.15929,2006
2026-05-20 08:00:00,1.15928,1.15948,1.15828,1.159,2282
2026-05-20 09:00:00,1.15899,1.15941,1.15878,1.15878,1497
2026-05-20 10:00:00,1.15878,1.16025,1.1587,1.16007,1581
2026-05-20 11:00:00,1.16006,1.1605,1.1596,1.16005,1693
2026-05-20 12:00:00,1.16006,1.16038,1.1593499999999999,1.15951,2009
2026-05-20 13:00:00,1.15949,1.1597,1.15886,1.15907,2314
2026-05-20 14:00:00,1.15909,1.16236,1.15822,1.1617899999999999,7061
2026-05-20 15:00:00,1.16178,1.16449,1.16127,1.1619,6650
2026-05-20 16:00:00,1.1619,1.16303,1.16185,1.16251,3327
2026-05-20 17:00:00,1.16252,1.16266,1.16182,1.16182,2734
2026-05-20 18:00:00,1.16185,1.16354,1.16158,1.16306,2003
2026-05-20 19:00:00,1.16306,1.16351,1.1627399999999999,1.16276,1422
2026-05-20 20:00:00,1.1627399999999999,1.16282,1.1623,1.16237,993
2026-05-20 21:00:00,1.16229,1.16259,1.16216,1.16239,781
2026-05-20 22:00:00,1.16245,1.16277,1.16234,1.1626,565
2026-05-20 23:00:00,1.1626,1.16272,1.16224,1.16245,532
2026-05-21 00:00:00,1.16245,1.16288,1.16216,1.16283,1439
2026-05-21 01:00:00,1.16283,1.16348,1.16226,1.16258,1667
2026-05-21 02:00:00,1.16258,1.16281,1.1615199999999999,1.16172,1421
2026-05-21 03:00:00,1.16172,1.16221,1.16171,1.16186,981
2026-05-21 04:00:00,1.16186,1.16232,1.1618,1.16217,727
2026-05-21 05:00:00,1.16217,1.16231,1.16177,1.16215,1182
2026-05-21 06:00:00,1.16212,1.16266,1.16153,1.16198,1895
2026-05-21 07:00:00,1.16198,1.16205,1.15937,1.1607,3180
2026-05-21 08:00:00,1.16068,1.16353,1.1605699999999999,1.16235,3807
2026-05-21 09:00:00,1.16233,1.16331,1.16204,1.16271,2136
2026-05-21 10:00:00,1.16272,1.1630099999999999,1.1599599999999999,1.16071,3734
2026-05-21 11:00:00,1.16072,1.16158,1.15956,1.15987,2388
2026-05-21 12:00:00,1.15987,1.16086,1.1593,1.1597,3330
2026-05-21 13:00:00,1.15968,1.16007,1.15758,1.15944,4354
2026-05-21 14:00:00,1.15945,1.15962,1.15841,1.15927,4130
2026-05-21 15:00:00,1.1592500000000001,1.15936,1.1582,1.15881,3279
2026-05-21 16:00:00,1.15883,1.1595900000000001,1.15842,1.15949,2112
2026-05-21 17:00:00,1.15948,1.16297,1.15923,1.16244,5268
2026-05-21 18:00:00,1.16244,1.16297,1.16067,1.16111,3828
2026-05-21 19:00:00,1.16109,1.16239,1.16093,1.16208,2234
2026-05-21 20:00:00,1.1621,1.16224,1.16151,1.16151,927
2026-05-21 21:00:00,1.16149,1.16187,1.16133,1.16186,597
2026-05-21 22:00:00,1.16193,1.16196,1.16149,1.1617,456
2026-05-21 23:00:00,1.16171,1.16187,1.16155,1.16173,418
2026-05-22 00:00:00,1.16173,1.16175,1.16119,1.16139,1159
2026-05-22 01:00:00,1.16139,1.16155,1.16096,1.16097,1144
2026-05-22 02:00:00,1.16094,1.16139,1.16094,1.16113,850
2026-05-22 03:00:00,1.16112,1.16126,1.16083,1.16116,700
2026-05-22 04:00:00,1.16116,1.16153,1.1611,1.16149,505
2026-05-22 05:00:00,1.16149,1.16167,1.16069,1.1609,925
2026-05-22 06:00:00,1.16087,1.16143,1.1605,1.16096,1919
2026-05-22 07:00:00,1.16095,1.16095,1.1601,1.1608100000000001,1738
2026-05-22 08:00:00,1.1608,1.16154,1.16029,1.16074,2198
2026-05-22 09:00:00,1.16072,1.16076,1.15957,1.16037,1546
2026-05-22 10:00:00,1.16037,1.16074,1.15947,1.15972,1342
2026-05-22 11:00:00,1.15972,1.16017,1.15929,1.1596,1664
2026-05-22 12:00:00,1.1596,1.16068,1.15943,1.1604,2967
2026-05-22 13:00:00,1.16038,1.1617899999999999,1.15991,1.16035,3393
2026-05-22 14:00:00,1.16034,1.16036,1.15878,1.15974,3308
2026-05-22 15:00:00,1.15974,1.1605,1.15953,1.16024,2447
2026-05-22 16:00:00,1.16025,1.16107,1.15991,1.16107,1926
2026-05-22 17:00:00,1.16109,1.16189,1.16084,1.1613,2748
2026-05-22 18:00:00,1.1613,1.16149,1.1609,1.16114,1474
2026-05-22 19:00:00,1.16113,1.16136,1.16049,1.16055,1241
2026-05-22 20:00:00,1.1605699999999999,1.16064,1.15978,1.1602000000000001,917
2026-05-24 21:00:00,1.1622,1.1635,1.1622,1.16317,413
2026-05-24 22:00:00,1.16314,1.16444,1.1629800000000001,1.16426,1294
2026-05-24 23:00:00,1.16426,1.1645699999999999,1.16409,1.16414,814
2026-05-25 00:00:00,1.16412,1.16486,1.16351,1.16364,1557
2026-05-25 01:00:00,1.16364,1.16466,1.16351,1.1639,1785
2026-05-25 02:00:00,1.16389,1.16421,1.16364,1.16375,888
2026-05-25 03:00:00,1.16375,1.16393,1.16356,1.1637,972
2026-05-25 04:00:00,1.1637,1.16433,1.16353,1.16416,830
2026-05-25 05:00:00,1.16416,1.16449,1.16377,1.1639,945
2026-05-25 06:00:00,1.16388,1.16444,1.1637,1.16407,1476
2026-05-25 07:00:00,1.16409,1.16417,1.16291,1.1637,1982
2026-05-25 08:00:00,1.16372,1.16439,1.16326,1.16434,1377
2026-05-25 09:00:00,1.16434,1.16449,1.164,1.16409,872
2026-05-25 10:00:00,1.16408,1.1644,1.16407,1.16424,778
2026-05-25 11:00:00,1.16425,1.16505,1.16398,1.16437,1219
2026-05-25 12:00:00,1.16439,1.16525,1.1642299999999999,1.16477,1536
2026-05-25 13:00:00,1.16475,1.16494,1.16384,1.1638600000000001,1416
2026-05-25 14:00:00,1.16388,1.1646,1.1638,1.16416,1218
2026-05-25 15:00:00,1.16414,1.1648100000000001,1.16392,1.1642000000000001,1587
2026-05-25 16:00:00,1.16418,1.16425,1.16363,1.16408,1089
2026-05-25 17:00:00,1.16408,1.16437,1.16398,1.16428,504
2026-05-25 18:00:00,1.16428,1.16435,1.16412,1.1643,366
2026-05-25 19:00:00,1.16428,1.16433,1.16415,1.16419,367
2026-05-25 20:00:00,1.16421,1.16433,1.1641,1.16416,337
2026-05-25 21:00:00,1.16428,1.16428,1.16339,1.16382,795
2026-05-25 22:00:00,1.16401,1.16426,1.16378,1.16404,590
2026-05-25 23:00:00,1.16404,1.16427,1.16355,1.16356,614
2026-05-26 00:00:00,1.16358,1.16393,1.16334,1.16383,1414
2026-05-26 01:00:00,1.16383,1.16395,1.1630099999999999,1.16334,1228
2026-05-26 02:00:00,1.16334,1.16346,1.1631,1.16334,793
2026-05-26 03:00:00,1.16333,1.16369,1.16332,1.16355,557
2026-05-26 04:00:00,1.16354,1.16356,1.16291,1.16293,577
2026-05-26 05:00:00,1.16293,1.16306,1.1627,1.16276,796
2026-05-26 06:00:00,1.1627399999999999,1.16371,1.16267,1.16347,1402
2026-05-26 07:00:00,1.16348,1.16399,1.16237,1.16368,2128
2026-05-26 08:00:00,1.1637,1.16419,1.16341,1.1636199999999999,1739
2026-05-26 09:00:00,1.16364,1.16439,1.16322,1.1642299999999999,1653
2026-05-26 10:00:00,1.1642299999999999,1.16451,1.16374,1.16409,1678
2026-05-26 11:00:00,1.1641,1.16444,1.16331,1.16345,1650
2026-05-26 12:00:00,1.16343,1.16363,1.16307,1.16316,1716
2026-05-26 13:00:00,1.16314,1.16328,1.1617,1.16253,2481
2026-05-26 14:00:00,1.16255,1.16294,1.1621,1.16245,2631
2026-05-26 15:00:00,1.16245,1.16255,1.1616,1.16187,2376
2026-05-26 16:00:00,1.1619,1.16293,1.1619,1.16237,1482
2026-05-26 17:00:00,1.16235,1.1627399999999999,1.1621,1.16237,1209
2026-05-26 18:00:00,1.16238,1.16306,1.16228,1.1629,972
2026-05-26 19:00:00,1.16287,1.16323,1.16271,1.16316,922
2026-05-26 20:00:00,1.16313,1.1632500000000001,1.16299,1.16312,532
2026-05-26 21:00:00,1.16311,1.16311,1.16253,1.16309,927
2026-05-26 22:00:00,1.16308,1.16331,1.16308,1.1633,460
2026-05-26 23:00:00,1.1633,1.16395,1.1632500000000001,1.16361,455
2026-05-27 00:00:00,1.16361,1.16401,1.16356,1.16375,1212
2026-05-27 01:00:00,1.16377,1.1639,1.16323,1.16336,1193
2026-05-27 02:00:00,1.16338,1.16381,1.16336,1.1638,1079
2026-05-27 03:00:00,1.16379,1.16421,1.16365,1.16383,778
2026-05-27 04:00:00,1.16381,1.1642000000000001,1.16378,1.16409,608
2026-05-27 05:00:00,1.1641,1.16441,1.16385,1.16392,977
2026-05-27 06:00:00,1.16393,1.1649,1.16369,1.16453,1717
2026-05-27 07:00:00,1.16454,1.1648399999999999,1.16399,1.16404,1782
2026-05-27 08:00:00,1.16406,1.16468,1.1638,1.16446,1629
2026-05-27 09:00:00,1.16444,1.16483,1.16422,1.16445,1312
2026-05-27 10:00:00,1.16444,1.16444,1.16355,1.1638600000000001,1509
2026-05-27 11:00:00,1.16387,1.16414,1.16326,1.16374,1776
2026-05-27 12:00:00,1.16375,1.16612,1.16343,1.16436,5541
2026-05-27 13:00:00,1.16436,1.16476,1.16373,1.16412,3653
2026-05-27 14:00:00,1.16412,1.1651799999999999,1.16246,1.16253,4679
2026-05-27 15:00:00,1.16251,1.16358,1.16223,1.1629800000000001,2880
2026-05-27 16:00:00,1.163,1.16324,1.16237,1.1632,1712
2026-05-27 17:00:00,1.16322,1.16327,1.16219,1.16268,1636
2026-05-27 18:00:00,1.16266,1.1629800000000001,1.16223,1.16289,1190
2026-05-27 19:00:00,1.16289,1.16316,1.16265,1.16287,977
2026-05-27 20:00:00,1.16284,1.16303,1.16253,1.16257,638
2026-05-27 21:00:00,1.16255,1.1628,1.16229,1.1626400000000001,635
2026-05-27 22:00:00,1.16287,1.16299,1.16255,1.16255,518
2026-05-27 23:00:00,1.16255,1.16285,1.16156,1.16171,831
2026-05-28 00:00:00,1.16171,1.16232,1.16162,1.1620300000000001,1374
2026-05-28 01:00:00,1.16204,1.16208,1.1609099999999999,1.16098,1295
2026-05-28 02:00:00,1.16097,1.16148,1.16093,1.16123,953
2026-05-28 03:00:00,1.16123,1.16133,1.15866,1.15866,1961
2026-05-28 04:00:00,1.15866,1.15923,1.15858,1.15916,1411
2026-05-28 05:00:00,1.15917,1.16016,1.15886,1.15987,1408
2026-05-28 06:00:00,1.1598600000000001,1.16117,1.1598,1.16097,1659
2026-05-28 07:00:00,1.16098,1.16173,1.16098,1.16112,1765
2026-05-28 08:00:00,1.16115,1.16164,1.16063,1.16151,1616
2026-05-28 09:00:00,1.16151,1.16188,1.16126,1.16127,1381
2026-05-28 10:00:00,1.16125,1.16153,1.16035,1.16035,1781
2026-05-28 11:00:00,1.16034,1.16225,1.16031,1.16168,1790
2026-05-28 12:00:00,1.16168,1.16379,1.1615199999999999,1.16361,2756
2026-05-28 13:00:00,1.1636,1.16427,1.16288,1.16302,2685
2026-05-28 14:00:00,1.16302,1.16575,1.16265,1.16473,7284
2026-05-28 15:00:00,1.16475,1.16565,1.16471,1.16477,2814
2026-05-28 16:00:00,1.16477,1.16611,1.16451,1.16565,2338
2026-05-28 17:00:00,1.16567,1.1657,1.16506,1.16531,1406
2026-05-28 18:00:00,1.16531,1.1655,1.16464,1.16477,1703
2026-05-28 19:00:00,1.16475,1.16511,1.16461,1.16476,1109
2026-05-28 20:00:00,1.16473,1.16494,1.16446,1.16489,676
2026-05-28 21:00:00,1.16486,1.16511,1.16467,1.1651,780
2026-05-28 22:00:00,1.1651,1.1651799999999999,1.16496,1.16498,417
2026-05-28 23:00:00,1.16498,1.16528,1.16497,1.16521,490
2026-05-29 00:00:00,1.16521,1.16555,1.16472,1.16482,1072
2026-05-29 01:00:00,1.16483,1.16562,1.16431,1.16444,1487
2026-05-29 02:00:00,1.16444,1.1649,1.16432,1.16444,861
2026-05-29 03:00:00,1.16444,1.16449,1.16355,1.16369,1013
2026-05-29 04:00:00,1.16367,1.1639,1.1634,1.16389,891
2026-05-29 05:00:00,1.16391,1.16431,1.16378,1.16417,816
2026-05-29 06:00:00,1.16419,1.1654,1.16419,1.16533,1586
2026-05-29 07:00:00,1.16531,1.16531,1.16376,1.16418,1848
2026-05-29 08:00:00,1.16416,1.16416,1.16247,1.16278,2073
2026-05-29 09:00:00,1.16279,1.16425,1.16263,1.1641,1696
2026-05-29 10:00:00,1.16412,1.16449,1.16375,1.16426,1449
2026-05-29 11:00:00,1.1642299999999999,1.16479,1.16395,1.16472,1741
2026-05-29 12:00:00,1.16473,1.16486,1.16407,1.16486,1866
2026-05-29 13:00:00,1.16488,1.16529,1.16444,1.1647,2264
2026-05-29 14:00:00,1.16469,1.1674,1.16402,1.16681,4147
2026-05-29 15:00:00,1.1668,1.16854,1.16669,1.16776,3943
2026-05-29 16:00:00,1.16776,1.16788,1.16663,1.16718,2159
2026-05-29 17:00:00,1.16717,1.16729,1.16619,1.16621,1494
2026-05-29 18:00:00,1.1662,1.16682,1.16601,1.16639,1545
2026-05-29 19:00:00,1.1663999999999999,1.1669,1.16634,1.16645,1310
2026-05-29 20:00:00,1.16647,1.16647,1.16584,1.166,830
2026-05-31 21:00:00,1.16535,1.16594,1.16516,1.16594,235
2026-05-31 22:00:00,1.16602,1.16602,1.16512,1.1654,771
2026-05-31 23:00:00,1.1654,1.16555,1.16482,1.16483,957
2026-06-01 00:00:00,1.16483,1.16533,1.16445,1.16475,1497
2026-06-01 01:00:00,1.16472,1.16478,1.16417,1.16446,1125
2026-06-01 02:00:00,1.16446,1.16467,1.16432,1.16461,652
2026-06-01 03:00:00,1.16463,1.16487,1.16413,1.16434,929
2026-06-01 04:00:00,1.16434,1.1648100000000001,1.16431,1.16479,598
2026-06-01 05:00:00,1.1648100000000001,1.1653,1.16475,1.16509,890
2026-06-01 06:00:00,1.1651,1.16643,1.16497,1.16642,1966
2026-06-01 07:00:00,1.1663999999999999,1.16644,1.16514,1.16563,1840
2026-06-01 08:00:00,1.16565,1.166,1.1653,1.16573,1526
2026-06-01 09:00:00,1.16574,1.1660300000000001,1.16478,1.16505,1521
2026-06-01 10:00:00,1.16507,1.1650800000000001,1.1645699999999999,1.16473,1176
2026-06-01 11:00:00,1.16473,1.1648,1.16412,1.16459,1396
2026-06-01 12:00:00,1.16459,1.16502,1.1644700000000001,1.16469,1812
2026-06-01 13:00:00,1.16468,1.16478,1.16095,1.16097,5120
2026-06-01 14:00:00,1.16094,1.1617899999999999,1.16063,1.16171,3762
2026-06-01 15:00:00,1.16173,1.16284,1.16149,1.16226,3139
2026-06-01 16:00:00,1.16228,1.1630099999999999,1.16161,1.16294,2080
2026-06-01 17:00:00,1.16294,1.16375,1.16246,1.16342,2286
2026-06-01 18:00:00,1.16342,1.1635,1.16304,1.16306,997
2026-06-01 19:00:00,1.16304,1.16333,1.16263,1.16314,1112
