time,open,high,low,close,volume
2023-10-02 13:00:00,1836.25,1838.387,1832.273,1833.845,7785
2023-10-02 14:00:00,1833.815,1836.784,1827.113,1828.839,10416
2023-10-02 15:00:00,1828.836,1834.564,1827.461,1832.544,6732
2023-10-02 16:00:00,1832.576,1833.199,1830.45,1831.586,4669
2023-10-02 17:00:00,1831.617,1833.566,1830.957,1831.826,4035
2023-10-02 18:00:00,1831.827,1833.321,1830.19,1830.49,3089
2023-10-02 19:00:00,1830.518,1830.548,1829.164,1829.306,2947
2023-10-02 20:00:00,1829.276,1829.587,1827.488,1827.778,1672
2023-10-02 22:00:00,1828.946,1829.503,1827.357,1828.12,1976
2023-10-02 23:00:00,1828.12,1828.128,1820.404,1824.944,3502
2023-10-03 00:00:00,1824.919,1825.179,1822.03,1824.672,3787
2023-10-03 01:00:00,1824.689,1825.101,1822.605,1822.91,3360
2023-10-03 02:00:00,1822.909,1823.209,1815.218,1817.389,3798
2023-10-03 03:00:00,1817.389,1820.72,1816.955,1820.49,2712
2023-10-03 04:00:00,1820.494,1821.723,1819.785,1820.614,3084
2023-10-03 05:00:00,1820.617,1820.843,1818.158,1819.389,3080
2023-10-03 06:00:00,1819.41,1824.586,1819.13,1823.858,4275
2023-10-03 07:00:00,1823.822,1824.419,1820.655,1823.999,4279
2023-10-03 08:00:00,1824.025,1829.087,1823.931,1826.211,4323
2023-10-03 09:00:00,1826.198,1827.928,1823.771,1826.397,3783
2023-10-03 10:00:00,1826.405,1827.314,1824.959,1825.732,3400
2023-10-03 11:00:00,1825.716,1827.264,1823.62,1825.909,4597
2023-10-03 12:00:00,1825.908,1829.74,1824.307,1824.76,6841
2023-10-03 13:00:00,1824.792,1831.264,1823.238,1828.959,9063
2023-10-03 14:00:00,1828.928,1833.344,1819.247,1826.441,22126
2023-10-03 15:00:00,1826.412,1828.543,1821.954,1824.787,8444
2023-10-03 16:00:00,1824.819,1828.045,1822.861,1823.856,5593
2023-10-03 17:00:00,1823.86,1825.948,1822.898,1823.535,4190
2023-10-03 18:00:00,1823.526,1825.436,1821.853,1823.764,3760
2023-10-03 19:00:00,1823.733,1825.215,1823.34,1823.856,3047
2023-10-03 20:00:00,1823.886,1824.955,1822.728,1822.761,1609
2023-10-03 22:00:00,1823.437,1824.236,1822.129,1822.594,1546
2023-10-03 23:00:00,1822.593,1824.898,1822.164,1823.303,2042
2023-10-04 00:00:00,1823.303,1824.996,1821.84,1823.174,2980
2023-10-04 01:00:00,1823.195,1824.293,1820.77,1822.696,3968
2023-10-04 02:00:00,1822.664,1822.941,1819.969,1820.798,2956
2023-10-04 03:00:00,1820.805,1822.089,1819.6,1820.731,2570
2023-10-04 04:00:00,1820.73,1823.787,1820.73,1823.538,2394
2023-10-04 05:00:00,1823.54,1823.654,1820.91,1821.197,2826
2023-10-04 06:00:00,1821.225,1821.375,1816.669,1819.052,4032
2023-10-04 07:00:00,1819.02,1823.112,1817.393,1823.064,5335
2023-10-04 08:00:00,1823.033,1823.55,1820.231,1822.954,4428
2023-10-04 09:00:00,1822.991,1824.479,1821.373,1822.076,3902
2023-10-04 10:00:00,1822.044,1823.171,1821.039,1823.062,3565
2023-10-04 11:00:00,1823.071,1827.128,1822.842,1824.949,4915
2023-10-04 12:00:00,1824.945,1830.542,1823.689,1827.262,8997
2023-10-04 13:00:00,1827.293,1827.428,1817.711,1820.346,8304
2023-10-04 14:00:00,1820.342,1821.824,1817.07,1818.393,12106
2023-10-04 15:00:00,1818.359,1826.302,1817.31,1823.718,7436
2023-10-04 16:00:00,1823.817,1823.983,1820.894,1820.967,5115
2023-10-04 17:00:00,1820.936,1821.278,1818.248,1818.314,3972
2023-10-04 18:00:00,1818.283,1818.732,1816.556,1817.579,3273
2023-10-04 19:00:00,1817.548,1823.635,1817.378,1823.286,3355
2023-10-04 20:00:00,1823.321,1823.324,1820.45,1821.213,1782
2023-10-04 22:00:00,1821.648,1822.322,1821.42,1822.309,1279
2023-10-04 23:00:00,1822.308,1823.985,1822.297,1822.524,1624
2023-10-05 00:00:00,1822.472,1825.638,1821.775,1825.57,2910
2023-10-05 01:00:00,1825.576,1828.123,1825.564,1828.033,3478
2023-10-05 02:00:00,1828.054,1828.37,1826.015,1826.141,2381
2023-10-05 03:00:00,1826.123,1828.672,1825.842,1828.297,2378
2023-10-05 04:00:00,1828.328,1829.173,1827.341,1827.6,2335
2023-10-05 05:00:00,1827.558,1828.122,1826.254,1826.263,2671
2023-10-05 06:00:00,1826.27,1826.544,1822.075,1822.223,3511
2023-10-05 07:00:00,1822.214,1822.789,1819.841,1820.69,4194
2023-10-05 08:00:00,1820.719,1822.393,1819.694,1819.837,3641
2023-10-05 09:00:00,1819.839,1823.315,1819.629,1821.912,3407
2023-10-05 10:00:00,1821.944,1823.932,1820.675,1823.194,3327
2023-10-05 11:00:00,1823.176,1823.37,1820.241,1822.994,3777
2023-10-05 12:00:00,1822.99,1823.842,1812.994,1815.644,7825
2023-10-05 13:00:00,1815.675,1821.842,1814.089,1820.63,8857
2023-10-05 14:00:00,1820.662,1821.037,1816.454,1819.846,7815
2023-10-05 15:00:00,1819.852,1819.901,1814.387,1815.479,6243
2023-10-05 16:00:00,1815.471,1818.272,1814.804,1818.104,4473
2023-10-05 17:00:00,1818.098,1819.43,1815.823,1819.078,3764
2023-10-05 18:00:00,1819.077,1820.56,1818.577,1820.174,3419
2023-10-05 19:00:00,1820.144,1820.802,1819.688,1820.301,2835
2023-10-05 20:00:00,1820.332,1820.59,1819.42,1820.282,1307
2023-10-05 22:00:00,1820.474,1821.42,1820.238,1821.153,956
2023-10-05 23:00:00,1821.153,1823.102,1821.126,1821.272,1447
2023-10-06 00:00:00,1821.272,1822.13,1820.19,1820.647,2270
2023-10-06 01:00:00,1820.612,1823.161,1819.658,1822.748,3000
2023-10-06 02:00:00,1822.728,1824.046,1822.383,1823.8,2453
2023-10-06 03:00:00,1823.8,1824.4,1823.256,1823.944,2068
2023-10-06 04:00:00,1823.905,1824.51,1822.545,1822.718,2020
2023-10-06 05:00:00,1822.731,1822.847,1820.702,1821.319,2282
2023-10-06 06:00:00,1821.32,1821.612,1818.576,1819.342,3022
2023-10-06 07:00:00,1819.338,1821.563,1818.561,1821.348,4095
2023-10-06 08:00:00,1821.335,1822.051,1819.274,1821.866,3408
2023-10-06 09:00:00,1821.879,1822.259,1820.019,1820.457,3066
2023-10-06 10:00:00,1820.454,1825.05,1820.454,1822.542,3534
2023-10-06 11:00:00,1822.596,1822.721,1820.633,1821.209,3382
2023-10-06 12:00:00,1821.206,1821.661,1810.402,1815.047,11739
2023-10-06 13:00:00,1815.092,1825.96,1813.881,1821.214,13452
2023-10-06 14:00:00,1821.246,1831.47,1820.883,1823.516,10350
2023-10-06 15:00:00,1823.535,1834.832,1823.535,1832.556,8981
2023-10-06 16:00:00,1832.534,1833.355,1828.967,1829.164,5405
2023-10-06 17:00:00,1829.132,1832.199,1828.762,1831.786,4139
2023-10-06 18:00:00,1831.788,1833.93,1831.452,1831.827,3071
2023-10-06 19:00:00,1831.826,1831.915,1829.031,1829.386,3023
2023-10-06 20:00:00,1829.354,1832.166,1828.94,1831.9,1902
2023-10-08 22:00:00,1853.39,1854.643,1845.525,1849.799,7008
2023-10-08 23:00:00,1849.8,1849.859,1846.497,1847.965,3965
2023-10-09 00:00:00,1847.992,1852.42,1846.237,1852.367,3948
2023-10-09 01:00:00,1852.337,1852.726,1847.306,1848.931,5487
2023-10-09 02:00:00,1848.931,1852.717,1848.876,1850.422,3300
2023-10-09 03:00:00,1850.431,1851.494,1848.726,1851.044,2560
2023-10-09 04:00:00,1851.074,1853.222,1850.084,1850.465,2600
2023-10-09 05:00:00,1850.468,1852.273,1848.039,1851.749,3314
2023-10-09 06:00:00,1851.78,1854.361,1849.904,1849.981,4392
2023-10-09 07:00:00,1849.949,1852.565,1848.02,1850.426,4514
2023-10-09 08:00:00,1850.39,1850.909,1848.882,1850.409,3481
2023-10-09 09:00:00,1850.402,1852.262,1849.927,1851.158,3239
2023-10-09 10:00:00,1851.147,1851.945,1849.783,1850.068,2891
2023-10-09 11:00:00,1850.04,1850.347,1849.011,1849.948,2966
2023-10-09 12:00:00,1849.985,1849.985,1844.921,1847.952,5622
2023-10-09 13:00:00,1847.92,1849.415,1844.161,1845.294,8053
2023-10-09 14:00:00,1845.326,1852.413,1845.016,1852.029,5726
2023-10-09 15:00:00,1852.064,1853.129,1850.515,1851.54,4389
2023-10-09 16:00:00,1851.539,1851.747,1848.633,1849.992,3277
2023-10-09 17:00:00,1850.005,1855.391,1849.914,1854.435,3584
2023-10-09 18:00:00,1854.442,1857.598,1854.41,1857.022,2852
2023-10-09 19:00:00,1857.035,1863.416,1856.951,1863.223,3622
2023-10-09 20:00:00,1863.191,1863.191,1860.919,1861.303,1730
2023-10-09 22:00:00,1861.332,1861.759,1860.571,1861.457,1234
2023-10-09 23:00:00,1861.42,1862.692,1860.342,1862.536,1716
2023-10-10 00:00:00,1862.582,1865.278,1861.366,1864.043,4126
2023-10-10 01:00:00,1864.027,1865.198,1863.039,1863.694,4286
2023-10-10 02:00:00,1863.702,1864.58,1862.277,1862.935,3102
2023-10-10 03:00:00,1862.906,1863.677,1862.329,1862.42,2792
2023-10-10 04:00:00,1862.42,1862.46,1860.778,1860.826,2304
2023-10-10 05:00:00,1860.819,1862.116,1859.831,1860.75,2834
2023-10-10 06:00:00,1860.742,1861.97,1855.135,1856.512,5077
2023-10-10 07:00:00,1856.482,1857.921,1855.235,1857.335,4946
2023-10-10 08:00:00,1857.341,1859.733,1855.365,1858.456,5096
2023-10-10 09:00:00,1858.46,1859.56,1857.542,1858.263,3565
2023-10-10 10:00:00,1858.238,1858.348,1856.332,1856.649,3271
2023-10-10 11:00:00,1856.679,1857.38,1854.815,1857.127,3939
2023-10-10 12:00:00,1857.157,1857.634,1852.97,1854.468,6003
2023-10-10 13:00:00,1854.502,1857.534,1853.055,1857.44,7212
2023-10-10 14:00:00,1857.435,1858.754,1853.3,1856.452,6536
2023-10-10 15:00:00,1856.483,1862.258,1855.961,1861.253,5103
2023-10-10 16:00:00,1861.245,1862.427,1858.355,1861.884,4314
2023-10-10 17:00:00,1861.917,1862.721,1858.217,1858.452,4334
2023-10-10 18:00:00,1858.44,1860.123,1858.061,1859.304,3186
2023-10-10 19:00:00,1859.335,1860.338,1858.325,1860.103,2759
2023-10-10 20:00:00,1860.071,1860.723,1859.599,1860.366,1409
2023-10-10 22:00:00,1860.116,1860.425,1859.329,1859.795,990
2023-10-10 23:00:00,1859.783,1860.688,1859.604,1859.647,1206
2023-10-11 00:00:00,1859.633,1862.07,1859.531,1860.945,2538
2023-10-11 01:00:00,1860.914,1861.81,1860.249,1861.619,3269
2023-10-11 02:00:00,1861.616,1862.0,1859.739,1861.446,2743
2023-10-11 03:00:00,1861.426,1861.456,1859.725,1860.057,2416
2023-10-11 04:00:00,1860.057,1860.628,1859.414,1859.71,1747
2023-10-11 05:00:00,1859.705,1860.57,1858.59,1859.407,2370
2023-10-11 06:00:00,1859.418,1863.691,1858.815,1862.54,3691
2023-10-11 07:00:00,1862.514,1868.123,1862.392,1867.911,5213
2023-10-11 08:00:00,1867.881,1869.805,1866.876,1869.534,4523
2023-10-11 09:00:00,1869.528,1871.033,1869.046,1870.453,3586
2023-10-11 10:00:00,1870.465,1874.712,1869.893,1873.925,3666
2023-10-11 11:00:00,1873.891,1874.541,1870.873,1870.971,3658
2023-10-11 12:00:00,1870.971,1873.0,1867.347,1872.775,7330
2023-10-11 13:00:00,1872.805,1875.003,1868.115,1872.164,7722
2023-10-11 14:00:00,1872.148,1872.403,1869.007,1871.135,6719
2023-10-11 15:00:00,1871.155,1873.627,1869.467,1872.995,5144
2023-10-11 16:00:00,1873.027,1877.152,1872.835,1874.292,4276
2023-10-11 17:00:00,1874.282,1874.678,1870.783,1871.947,4237
2023-10-11 18:00:00,1871.977,1873.344,1870.941,1872.45,4009
2023-10-11 19:00:00,1872.416,1874.197,1872.384,1873.584,3025
2023-10-11 20:00:00,1873.614,1874.531,1873.297,1873.867,1570
2023-10-11 22:00:00,1874.225,1875.311,1873.815,1874.613,1415
2023-10-11 23:00:00,1874.595,1875.663,1874.585,1875.25,1041
2023-10-12 00:00:00,1875.251,1876.607,1874.686,1875.377,2353
2023-10-12 01:00:00,1875.367,1878.679,1874.453,1877.391,3199
2023-10-12 02:00:00,1877.382,1877.959,1875.602,1876.766,3221
2023-10-12 03:00:00,1876.735,1878.061,1876.673,1877.592,2343
2023-10-12 04:00:00,1877.623,1879.044,1876.738,1878.864,1934
2023-10-12 05:00:00,1878.85,1880.047,1878.396,1880.036,2458
2023-10-12 06:00:00,1880.067,1882.587,1878.553,1882.151,3624
2023-10-12 07:00:00,1882.119,1882.592,1878.724,1878.855,4049
2023-10-12 08:00:00,1878.824,1881.443,1878.604,1880.298,3489
2023-10-12 09:00:00,1880.328,1882.051,1879.546,1880.908,3097
2023-10-12 10:00:00,1880.924,1882.643,1880.552,1881.332,2929
2023-10-12 11:00:00,1881.296,1884.434,1881.131,1883.494,3425
2023-10-12 12:00:00,1883.497,1884.918,1875.149,1879.041,9448
2023-10-12 13:00:00,1879.01,1879.978,1872.803,1873.851,8503
2023-10-12 14:00:00,1873.819,1876.567,1871.129,1872.12,7336
2023-10-12 15:00:00,1872.089,1873.327,1870.689,1872.283,5158
2023-10-12 16:00:00,1872.313,1873.589,1870.941,1871.377,3995
2023-10-12 17:00:00,1871.401,1871.969,1867.969,1868.935,5388
2023-10-12 18:00:00,1868.904,1870.633,1867.883,1868.342,3809
2023-10-12 19:00:00,1868.372,1870.048,1868.094,1868.298,2825
2023-10-12 20:00:00,1868.257,1869.015,1868.257,1868.734,1252
2023-10-12 22:00:00,1869.145,1871.132,1869.142,1869.685,1438
2023-10-12 23:00:00,1869.68,1871.177,1869.645,1870.555,1172
2023-10-13 00:00:00,1870.546,1872.605,1870.055,1872.537,2672
2023-10-13 01:00:00,1872.504,1872.962,1871.323,1871.961,3043
2023-10-13 02:00:00,1871.952,1873.548,1871.593,1873.355,2602
2023-10-13 03:00:00,1873.354,1873.956,1872.594,1873.643,2028
2023-10-13 04:00:00,1873.643,1876.759,1873.541,1876.294,2505
2023-10-13 05:00:00,1876.292,1878.013,1875.963,1877.043,2633
2023-10-13 06:00:00,1877.031,1877.933,1875.677,1876.928,3565
2023-10-13 07:00:00,1876.898,1883.071,1876.748,1882.093,4540
2023-10-13 08:00:00,1882.112,1884.907,1881.87,1883.809,4001
2023-10-13 09:00:00,1883.779,1888.143,1882.439,1887.545,4267
2023-10-13 10:00:00,1887.548,1889.862,1886.608,1887.585,4144
2023-10-13 11:00:00,1887.549,1899.822,1887.356,1896.419,5512
2023-10-13 12:00:00,1896.388,1919.037,1896.388,1913.257,13179
2023-10-13 13:00:00,1913.321,1913.321,1905.54,1910.537,11585
2023-10-13 14:00:00,1910.494,1920.895,1907.808,1920.717,9847
2023-10-13 15:00:00,1920.749,1923.112,1917.142,1922.951,6878
2023-10-13 16:00:00,1922.981,1927.404,1922.392,1927.095,5439
2023-10-13 17:00:00,1927.127,1929.856,1926.804,1928.271,4927
2023-10-13 18:00:00,1928.316,1930.698,1927.621,1928.633,3580
2023-10-13 19:00:00,1928.629,1928.859,1927.733,1928.293,2784
2023-10-13 20:00:00,1928.323,1932.593,1928.092,1932.217,2148
2023-10-15 22:00:00,1927.521,1927.521,1921.177,1924.391,3594
2023-10-15 23:00:00,1924.394,1926.382,1921.59,1925.836,4076
2023-10-16 00:00:00,1925.842,1925.927,1921.412,1921.645,3424
2023-10-16 01:00:00,1921.657,1923.45,1920.344,1920.448,3674
2023-10-16 02:00:00,1920.439,1921.455,1918.394,1920.434,2967
2023-10-16 03:00:00,1920.43,1920.46,1918.029,1920.027,2692
2023-10-16 04:00:00,1920.025,1920.362,1919.131,1920.097,2074
2023-10-16 05:00:00,1920.123,1920.123,1914.248,1914.958,3033
2023-10-16 06:00:00,1914.99,1915.783,1909.204,1909.875,5562
2023-10-16 07:00:00,1909.891,1912.325,1908.144,1911.418,5735
2023-10-16 08:00:00,1911.394,1913.463,1909.943,1911.597,4606
2023-10-16 09:00:00,1911.59,1916.477,1911.192,1916.125,3911
2023-10-16 10:00:00,1916.094,1918.28,1914.445,1917.888,3647
2023-10-16 11:00:00,1917.913,1918.177,1914.733,1915.566,4258
2023-10-16 12:00:00,1915.598,1924.526,1914.578,1918.674,8675
2023-10-16 13:00:00,1918.698,1921.173,1914.38,1917.94,8304
2023-10-16 14:00:00,1917.913,1920.349,1916.19,1918.111,7753
2023-10-16 15:00:00,1918.142,1922.27,1917.924,1921.454,4993
2023-10-16 16:00:00,1921.487,1921.96,1920.289,1921.858,3612
2023-10-16 17:00:00,1921.862,1922.721,1918.508,1919.108,3553
2023-10-16 18:00:00,1919.107,1919.599,1918.663,1919.016,2472
2023-10-16 19:00:00,1919.016,1920.651,1917.826,1918.942,2610
2023-10-16 20:00:00,1918.987,1920.033,1918.967,1920.031,1269
2023-10-16 22:00:00,1919.956,1920.939,1918.768,1918.831,1755
2023-10-16 23:00:00,1918.83,1921.736,1918.79,1919.386,1732
2023-10-17 00:00:00,1919.382,1919.967,1914.369,1916.568,3032
2023-10-17 01:00:00,1916.556,1917.56,1913.136,1915.054,3289
2023-10-17 02:00:00,1915.054,1915.134,1912.343,1914.743,3208
2023-10-17 03:00:00,1914.731,1916.784,1914.308,1916.784,2702
2023-10-17 04:00:00,1916.81,1916.912,1914.483,1914.638,2102
2023-10-17 05:00:00,1914.639,1916.765,1914.198,1916.383,2837
2023-10-17 06:00:00,1916.388,1918.018,1915.625,1917.336,3539
2023-10-17 07:00:00,1917.319,1921.338,1917.116,1920.005,4556
2023-10-17 08:00:00,1919.972,1920.499,1918.594,1919.134,3878
2023-10-17 09:00:00,1919.2,1923.721,1918.818,1922.945,3633
2023-10-17 10:00:00,1922.977,1926.504,1922.542,1923.418,4857
2023-10-17 11:00:00,1923.436,1925.542,1922.142,1923.993,3681
2023-10-17 12:00:00,1924.013,1928.928,1918.978,1925.985,8632
2023-10-17 13:00:00,1925.948,1931.323,1920.852,1927.786,9630
2023-10-17 14:00:00,1927.826,1930.88,1922.68,1924.001,8765
2023-10-17 15:00:00,1924.011,1926.855,1923.067,1926.817,5373
2023-10-17 16:00:00,1926.785,1926.785,1923.015,1924.061,4420
2023-10-17 17:00:00,1924.059,1925.063,1919.639,1919.745,3955
2023-10-17 18:00:00,1919.733,1922.03,1919.109,1921.962,3502
2023-10-17 19:00:00,1921.982,1925.075,1921.816,1922.615,3250
2023-10-17 20:00:00,1922.681,1923.23,1922.094,1923.163,1634
2023-10-17 22:00:00,1923.76,1925.524,1923.232,1924.831,1210
2023-10-17 23:00:00,1924.868,1925.46,1924.062,1924.715,1517
2023-10-18 00:00:00,1924.711,1928.286,1923.763,1927.37,2993
2023-10-18 01:00:00,1927.372,1940.303,1926.858,1938.954,5584
2023-10-18 02:00:00,1938.985,1942.722,1935.757,1937.238,4821
2023-10-18 03:00:00,1937.228,1938.062,1935.18,1937.48,3198
2023-10-18 04:00:00,1937.473,1938.555,1936.658,1937.982,2506
2023-10-18 05:00:00,1937.978,1939.625,1936.409,1937.127,3252
2023-10-18 06:00:00,1937.1,1938.656,1935.068,1936.066,4288
2023-10-18 07:00:00,1936.112,1940.099,1935.555,1939.553,4540
2023-10-18 08:00:00,1939.522,1939.709,1937.231,1938.396,4036
2023-10-18 09:00:00,1938.396,1946.137,1938.291,1944.274,4480
2023-10-18 10:00:00,1944.291,1945.343,1942.598,1945.171,3845
2023-10-18 11:00:00,1945.203,1947.448,1944.163,1946.101,3962
2023-10-18 12:00:00,1946.089,1950.051,1944.794,1948.805,7203
2023-10-18 13:00:00,1948.835,1962.597,1947.123,1957.009,9595
2023-10-18 14:00:00,1957.048,1958.712,1943.385,1946.929,11194
2023-10-18 15:00:00,1946.895,1947.396,1938.057,1945.112,8088
2023-10-18 16:00:00,1945.138,1950.446,1944.568,1949.758,4925
2023-10-18 17:00:00,1949.789,1956.517,1949.444,1953.952,5426
2023-10-18 18:00:00,1953.966,1954.134,1948.811,1950.526,3973
2023-10-18 19:00:00,1950.536,1951.639,1948.498,1950.351,3484
2023-10-18 20:00:00,1950.352,1950.593,1946.986,1947.379,2337
2023-10-18 22:00:00,1947.617,1950.936,1947.262,1949.673,1825
2023-10-18 23:00:00,1949.664,1951.641,1949.664,1950.867,1912
2023-10-19 00:00:00,1950.8,1953.222,1948.69,1950.167,3282
2023-10-19 01:00:00,1950.17,1951.618,1946.278,1948.222,3853
2023-10-19 02:00:00,1948.229,1949.979,1947.655,1949.526,3127
2023-10-19 03:00:00,1949.527,1950.625,1945.172,1946.254,3038
2023-10-19 04:00:00,1946.26,1948.845,1945.249,1948.088,2729
2023-10-19 05:00:00,1948.085,1949.27,1945.871,1946.79,3325
2023-10-19 06:00:00,1946.823,1948.507,1945.515,1947.974,4175
2023-10-19 07:00:00,1947.931,1952.757,1947.598,1949.455,5307
2023-10-19 08:00:00,1949.427,1954.466,1947.929,1949.641,5050
2023-10-19 09:00:00,1949.628,1950.722,1947.817,1950.652,3925
2023-10-19 10:00:00,1950.624,1951.378,1948.972,1950.902,3229
2023-10-19 11:00:00,1950.863,1952.257,1949.564,1952.056,3469
2023-10-19 12:00:00,1952.087,1957.058,1950.429,1954.812,7326
2023-10-19 13:00:00,1954.78,1956.384,1949.976,1954.386,7864
2023-10-19 14:00:00,1954.407,1955.063,1949.691,1950.317,7185
2023-10-19 15:00:00,1950.304,1959.911,1949.969,1956.163,6263
2023-10-19 16:00:00,1956.193,1961.998,1952.098,1961.915,11231
2023-10-19 17:00:00,1961.962,1972.74,1960.759,1972.689,9306
2023-10-19 18:00:00,1972.636,1975.045,1970.62,1973.102,5962
2023-10-19 19:00:00,1973.088,1977.659,1973.088,1974.317,5215
2023-10-19 20:00:00,1974.348,1975.243,1972.87,1973.982,2498
2023-10-19 22:00:00,1973.453,1976.548,1972.427,1972.427,2709
2023-10-19 23:00:00,1972.394,1982.381,1972.394,1977.103,4785
2023-10-20 00:00:00,1977.137,1977.614,1974.018,1974.959,4777
2023-10-20 01:00:00,1974.95,1977.967,1971.961,1977.781,5603
2023-10-20 02:00:00,1977.774,1981.889,1976.558,1979.412,4447
2023-10-20 03:00:00,1979.386,1980.38,1977.111,1977.696,3109
2023-10-20 04:00:00,1977.694,1978.227,1976.521,1977.194,2551
2023-10-20 05:00:00,1977.232,1979.94,1975.86,1977.566,3695
2023-10-20 06:00:00,1977.563,1980.069,1974.083,1979.286,4878
2023-10-20 07:00:00,1979.326,1982.103,1978.124,1980.125,5140
2023-10-20 08:00:00,1980.138,1985.177,1979.969,1983.66,4761
2023-10-20 09:00:00,1983.673,1985.308,1980.264,1982.566,4302
2023-10-20 10:00:00,1982.572,1984.328,1982.254,1983.252,3498
2023-10-20 11:00:00,1983.242,1985.849,1976.338,1977.264,4825
2023-10-20 12:00:00,1977.294,1980.138,1973.211,1978.241,6965
2023-10-20 13:00:00,1978.21,1987.981,1976.504,1987.096,9079
2023-10-20 14:00:00,1987.064,1991.278,1984.147,1990.865,9922
2023-10-20 15:00:00,1990.896,1997.135,1989.76,1991.602,6855
2023-10-20 16:00:00,1991.588,1992.386,1981.11,1982.624,6614
2023-10-20 17:00:00,1982.631,1986.693,1974.232,1982.447,9294
2023-10-20 18:00:00,1982.466,1982.698,1976.048,1980.249,5333
2023-10-20 19:00:00,1980.25,1982.054,1978.865,1979.651,3878
2023-10-20 20:00:00,1979.622,1981.287,1978.882,1980.769,2178
2023-10-22 22:00:00,1972.732,1978.541,1972.732,1976.279,3322
2023-10-22 23:00:00,1976.287,1978.144,1970.037,1971.554,2961
2023-10-23 00:00:00,1971.516,1973.237,1964.273,1966.256,4582
2023-10-23 01:00:00,1966.3,1968.283,1964.401,1966.656,5638
2023-10-23 02:00:00,1966.658,1974.327,1966.523,1972.689,4478
2023-10-23 03:00:00,1972.656,1974.76,1971.666,1973.655,3649
2023-10-23 04:00:00,1973.642,1974.71,1972.689,1973.694,3032
2023-10-23 05:00:00,1973.684,1976.708,1972.679,1975.671,3744
2023-10-23 06:00:00,1975.686,1977.556,1975.111,1975.711,4076
2023-10-23 07:00:00,1975.671,1979.729,1974.422,1979.385,5003
2023-10-23 08:00:00,1979.346,1981.966,1979.024,1981.41,4403
2023-10-23 09:00:00,1981.424,1982.768,1976.879,1977.632,4246
2023-10-23 10:00:00,1977.635,1978.466,1975.267,1977.442,3942
2023-10-23 11:00:00,1977.445,1979.849,1975.926,1979.273,4353
2023-10-23 12:00:00,1979.294,1981.921,1975.965,1977.509,6581
2023-10-23 13:00:00,1977.513,1979.969,1970.11,1974.793,9025
2023-10-23 14:00:00,1974.748,1978.551,1972.396,1976.217,8011
2023-10-23 15:00:00,1976.161,1978.827,1973.531,1975.293,5919
2023-10-23 16:00:00,1975.274,1979.339,1973.645,1974.484,4871
2023-10-23 17:00:00,1974.444,1977.642,1972.277,1976.176,5461
2023-10-23 18:00:00,1976.192,1978.064,1975.673,1977.473,3348
2023-10-23 19:00:00,1977.503,1977.723,1971.124,1973.135,3780
2023-10-23 20:00:00,1973.103,1973.452,1971.496,1972.75,1898
2023-10-23 22:00:00,1973.66,1973.772,1972.941,1973.038,1140
2023-10-23 23:00:00,1973.013,1973.808,1971.379,1973.522,1578
2023-10-24 00:00:00,1973.52,1975.916,1972.382,1973.783,2862
2023-10-24 01:00:00,1973.786,1978.719,1973.786,1976.576,4182
2023-10-24 02:00:00,1976.565,1980.832,1975.705,1977.652,4286
2023-10-24 03:00:00,1977.638,1978.156,1975.295,1976.839,3257
2023-10-24 04:00:00,1976.808,1977.334,1975.293,1976.147,2511
2023-10-24 05:00:00,1976.182,1976.607,1974.419,1976.422,2969
2023-10-24 06:00:00,1976.415,1978.04,1975.63,1977.54,4201
2023-10-24 07:00:00,1977.573,1979.113,1974.849,1975.335,4949
2023-10-24 08:00:00,1975.329,1975.927,1969.902,1972.249,4761
2023-10-24 09:00:00,1972.21,1972.49,1964.866,1966.531,5276
2023-10-24 10:00:00,1966.559,1967.384,1960.898,1961.835,4601
2023-10-24 11:00:00,1961.865,1964.209,1953.409,1963.753,6462
2023-10-24 12:00:00,1963.723,1966.811,1960.673,1964.83,7103
2023-10-24 13:00:00,1964.852,1966.175,1958.954,1964.51,10343
2023-10-24 14:00:00,1964.529,1965.763,1961.725,1963.804,7763
2023-10-24 15:00:00,1963.806,1970.035,1961.223,1969.719,5909
2023-10-24 16:00:00,1969.68,1975.954,1968.834,1974.263,5176
2023-10-24 17:00:00,1974.251,1977.54,1973.6,1975.874,4248
2023-10-24 18:00:00,1975.881,1976.202,1971.813,1973.67,3269
2023-10-24 19:00:00,1973.639,1973.947,1971.056,1972.667,3157
2023-10-24 20:00:00,1972.63,1973.146,1970.882,1971.022,1780
