time,open,high,low,close,volume
2026-05-22 10:15:00,77218.05,77268.26,77166.96,77248.89,317
2026-05-22 10:30:00,77251.22,77284.31,77205.66,77247.65,343
2026-05-22 10:45:00,77237.62,77249.42,77181.19,77227.45,267
2026-05-22 11:00:00,77232.53,77273.8,77192.98,77208.65,343
2026-05-22 11:15:00,77209.46,77261.97,77073.16,77222.68,405
2026-05-22 11:30:00,77224.72,77265.5,77197.47,77241.47,345
2026-05-22 11:45:00,77241.38,77348.97,77227.47,77348.97,369
2026-05-22 12:00:00,77348.16,77484.42,77295.0,77445.01,556
2026-05-22 12:15:00,77450.64,77502.1,77317.59,77346.59,542
2026-05-22 12:30:00,77341.49,77387.29,77308.42,77339.46,348
2026-05-22 12:45:00,77338.77,77452.33,77338.77,77438.0,329
2026-05-22 13:00:00,77444.26,77474.88,77367.05,77405.7,470
2026-05-22 13:15:00,77402.97,77445.31,77210.3,77210.3,467
2026-05-22 13:30:00,77215.64,77282.16,77019.86,77120.51,1448
2026-05-22 13:45:00,77122.22,77213.39,77069.29,77202.54,886
2026-05-22 14:00:00,77200.91,77200.91,76875.49,76976.93,1283
2026-05-22 14:15:00,76980.29,77026.65,76681.39,76764.94,1061
2026-05-22 14:30:00,76763.92,76771.38,76686.17,76734.72,624
2026-05-22 14:45:00,76733.28,76754.43,76638.77,76673.58,556
2026-05-22 15:00:00,76672.3,76871.35,76568.82,76691.72,750
2026-05-22 15:15:00,76694.81,76826.55,76472.89,76826.55,849
2026-05-22 15:30:00,76818.64,76934.62,76556.08,76619.99,945
2026-05-22 15:45:00,76629.97,76733.72,76560.87,76696.23,554
2026-05-22 16:00:00,76688.27,76803.97,76664.23,76783.91,740
2026-05-22 16:15:00,76783.8,76857.34,76711.75,76838.35,530
2026-05-22 16:30:00,76838.3,76882.13,76771.96,76801.84,499
2026-05-22 16:45:00,76802.44,76915.79,76792.86,76861.4,456
2026-05-22 17:00:00,76864.73,76926.48,76802.24,76866.2,383
2026-05-22 17:15:00,76860.8,76990.7,76676.67,76960.96,946
2026-05-22 17:30:00,76969.65,77015.78,76825.58,76868.49,761
2026-05-22 17:45:00,76873.26,76889.84,76655.24,76655.6,507
2026-05-22 18:00:00,76661.72,76726.85,76591.1,76721.32,533
2026-05-22 18:15:00,76718.89,76814.21,76697.43,76718.45,461
2026-05-22 18:30:00,76718.16,76734.88,76486.91,76487.82,781
2026-05-22 18:45:00,76491.0,76501.15,75988.97,76440.5,1757
2026-05-22 19:00:00,76440.51,76506.71,76115.83,76159.02,1225
2026-05-22 19:15:00,76157.69,76318.15,76087.35,76162.48,754
2026-05-22 19:30:00,76170.08,76183.12,75560.49,75725.71,2727
2026-05-22 19:45:00,75726.65,75850.29,75585.24,75780.9,1094
2026-05-22 20:00:00,75780.5,75930.52,75736.28,75832.81,690
2026-05-22 20:15:00,75830.99,75904.68,75789.32,75878.71,555
2026-05-22 20:30:00,75879.76,75885.47,75724.1,75846.41,780
2026-05-22 20:45:00,75838.35,75998.3,75793.26,75891.37,577
2026-05-22 21:00:00,75894.0,75945.82,75858.45,75904.15,375
2026-05-22 21:15:00,75898.06,75950.47,75877.69,75938.68,345
2026-05-22 21:30:00,75938.76,75996.71,75838.25,75897.51,412
2026-05-22 21:45:00,75899.34,75978.77,75875.45,75883.39,485
2026-05-22 22:00:00,75884.77,75900.67,75749.8,75825.29,573
2026-05-22 22:15:00,75811.68,75824.75,75656.99,75693.23,411
2026-05-22 22:30:00,75695.86,75779.49,75447.14,75561.57,655
2026-05-22 22:45:00,75563.41,75669.72,75531.83,75645.4,413
2026-05-22 23:00:00,75653.04,75793.42,75653.04,75763.18,358
2026-05-22 23:15:00,75758.24,75771.12,75583.09,75583.18,386
2026-05-22 23:30:00,75583.26,75721.93,75552.37,75691.69,433
2026-05-22 23:45:00,75694.58,75694.58,75260.24,75446.78,1317
2026-05-23 00:00:00,75453.55,75547.22,75328.99,75381.65,824
2026-05-23 00:15:00,75381.68,75436.49,75302.28,75392.55,762
2026-05-23 00:30:00,75392.49,75402.13,75112.38,75194.22,1358
2026-05-23 00:45:00,75196.29,75324.5,75186.94,75267.59,494
2026-05-23 01:00:00,75272.74,75417.94,75272.49,75328.98,445
2026-05-23 01:15:00,75332.34,75399.02,75278.25,75383.5,400
2026-05-23 01:30:00,75376.68,75423.04,75309.84,75364.74,409
2026-05-23 01:45:00,75363.63,75418.64,75256.18,75401.16,395
2026-05-23 02:00:00,75409.66,75468.86,75325.07,75389.28,489
2026-05-23 02:15:00,75389.59,75454.49,75380.95,75386.49,351
2026-05-23 02:30:00,75388.96,75440.16,75367.36,75407.15,355
2026-05-23 02:45:00,75404.75,75494.65,75397.78,75478.71,286
2026-05-23 03:00:00,75474.74,75528.1,75459.78,75510.99,279
2026-05-23 03:15:00,75510.33,75540.07,75482.71,75505.43,293
2026-05-23 03:30:00,75504.2,75582.26,75503.99,75563.81,267
2026-05-23 03:45:00,75557.65,75576.27,75527.49,75544.55,242
2026-05-23 04:00:00,75540.07,75559.79,75522.14,75539.97,269
2026-05-23 04:15:00,75535.83,75543.06,75466.07,75501.4,272
2026-05-23 04:30:00,75505.49,75569.53,75421.4,75425.13,349
2026-05-23 04:45:00,75420.96,75457.71,75416.02,75453.36,215
2026-05-23 05:00:00,75453.74,75478.88,75418.49,75438.79,244
2026-05-23 05:15:00,75434.74,75465.5,75391.0,75394.94,298
2026-05-23 05:30:00,75394.93,75426.5,75385.3,75421.87,236
2026-05-23 05:45:00,75426.93,75435.77,75376.66,75400.8,240
2026-05-23 06:00:00,75402.37,75415.1,75379.41,75381.25,250
2026-05-23 06:15:00,75381.18,75406.97,75348.17,75358.19,271
2026-05-23 06:30:00,75359.88,75395.47,75321.91,75355.2,303
2026-05-23 06:45:00,75356.92,75361.67,75287.49,75309.1,333
2026-05-23 07:00:00,75312.02,75350.57,75158.48,75266.6,462
2026-05-23 07:15:00,75265.73,75265.73,75109.9,75205.58,311
2026-05-23 07:30:00,75204.45,75265.14,75057.01,75194.08,542
2026-05-23 07:45:00,75195.42,75195.42,74153.81,74527.86,3659
2026-05-23 08:00:00,74534.17,74638.55,74404.31,74575.67,983
2026-05-23 08:15:00,74580.7,74671.65,74507.23,74530.1,720
2026-05-23 08:30:00,74530.67,74541.55,74255.2,74372.06,791
2026-05-23 08:45:00,74372.5,74596.46,74329.82,74587.61,461
2026-05-23 09:00:00,74596.47,74604.31,74526.07,74569.32,402
2026-05-23 09:15:00,74568.54,74614.02,74563.28,74607.51,272
2026-05-23 09:30:00,74600.15,74672.79,74571.18,74648.57,370
2026-05-23 09:45:00,74639.05,74681.71,74568.43,74582.42,325
2026-05-23 10:00:00,74580.29,74661.13,74569.25,74659.55,285
2026-05-23 10:15:00,74655.08,74673.69,74619.31,74648.52,258
2026-05-23 10:30:00,74649.57,74700.79,74631.84,74680.31,334
2026-05-23 10:45:00,74688.48,74706.84,74614.22,74627.89,285
2026-05-23 11:00:00,74625.52,74733.21,74614.28,74698.37,278
2026-05-23 11:15:00,74697.84,74787.25,74697.84,74760.7,318
2026-05-23 11:30:00,74765.85,74772.68,74697.76,74700.66,292
2026-05-23 11:45:00,74709.21,74748.72,74695.45,74702.43,195
2026-05-23 12:00:00,74709.27,74717.97,74605.02,74642.46,326
2026-05-23 12:15:00,74640.22,74675.58,74566.06,74651.2,341
2026-05-23 12:30:00,74648.57,74695.72,74637.77,74637.77,355
2026-05-23 12:45:00,74656.8,74668.41,74628.06,74668.21,255
2026-05-23 13:00:00,74667.81,74926.63,74658.21,74848.93,582
2026-05-23 13:15:00,74849.95,74963.63,74849.95,74897.14,552
2026-05-23 13:30:00,74901.84,74947.21,74786.99,74853.25,594
2026-05-23 13:45:00,74851.09,75184.43,74851.09,75130.05,696
2026-05-23 14:00:00,75125.57,75169.25,75021.2,75113.01,440
2026-05-23 14:15:00,75109.09,75266.28,75095.25,75234.24,428
2026-05-23 14:30:00,75232.42,75391.76,75194.09,75378.0,495
2026-05-23 14:45:00,75377.93,75623.62,75303.75,75434.95,670
2026-05-23 15:00:00,75437.67,75559.16,75385.87,75537.89,489
2026-05-23 15:15:00,75536.13,75591.49,75421.32,75452.97,470
2026-05-23 15:30:00,75451.65,75464.46,75304.83,75406.67,541
2026-05-23 15:45:00,75410.67,75460.49,75379.05,75424.78,391
2026-05-23 16:00:00,75425.0,75548.48,75419.63,75432.11,462
2026-05-23 16:15:00,75428.74,75456.44,75313.29,75377.63,385
2026-05-23 16:30:00,75377.55,75468.06,75367.66,75395.67,343
2026-05-23 16:45:00,75406.08,75449.3,75320.44,75342.13,418
2026-05-23 17:00:00,75353.58,75435.54,75338.13,75367.01,448
2026-05-23 17:15:00,75366.96,75417.8,75312.02,75385.62,440
2026-05-23 17:30:00,75378.43,75421.38,75321.41,75334.63,463
2026-05-23 17:45:00,75331.62,75428.42,75265.16,75395.54,388
2026-05-23 18:00:00,75398.11,75717.92,75366.3,75599.86,711
2026-05-23 18:15:00,75609.07,75849.87,75551.02,75741.43,928
2026-05-23 18:30:00,75749.08,75935.07,75711.28,75814.68,611
2026-05-23 18:45:00,75803.41,75814.51,75663.73,75747.92,479
2026-05-23 19:00:00,75747.84,75787.66,75684.3,75706.95,448
2026-05-23 19:15:00,75711.42,75947.18,75711.42,75860.7,537
2026-05-23 19:30:00,75860.79,75894.82,75785.82,75837.16,459
2026-05-23 19:45:00,75843.95,75923.46,75801.63,75892.96,350
2026-05-23 20:00:00,75886.57,76072.62,75848.14,75989.06,463
2026-05-23 20:15:00,75990.15,76115.99,75898.18,75898.18,604
2026-05-23 20:30:00,75903.75,76860.34,75867.06,76742.11,3309
2026-05-23 20:45:00,76742.33,77218.94,76606.07,77178.65,1926
2026-05-23 21:00:00,77172.96,77317.09,76788.81,76875.6,1871
2026-05-23 21:15:00,76877.15,77013.96,76639.53,76639.53,1056
2026-05-23 21:30:00,76644.12,76831.2,76438.66,76612.6,1247
2026-05-23 21:45:00,76610.3,76729.39,76467.41,76708.17,810
2026-05-23 22:00:00,76718.32,76801.99,76547.26,76563.83,621
2026-05-23 22:15:00,76565.16,76613.46,76433.88,76446.19,487
2026-05-23 22:30:00,76453.1,76506.14,76288.07,76456.07,747
2026-05-23 22:45:00,76453.43,76520.5,76391.38,76475.17,429
2026-05-23 23:00:00,76475.08,76700.23,76430.68,76567.23,427
2026-05-23 23:15:00,76575.5,76660.11,76481.36,76538.76,520
2026-05-23 23:30:00,76542.53,76671.74,76537.35,76608.54,499
2026-05-23 23:45:00,76608.06,76734.57,76580.86,76637.43,380
2026-05-24 00:00:00,76656.93,76702.43,76549.96,76584.38,467
2026-05-24 00:15:00,76583.86,76639.75,76520.54,76592.15,364
2026-05-24 00:30:00,76590.61,76735.72,76578.5,76649.86,436
2026-05-24 00:45:00,76648.96,76853.25,76626.18,76738.04,434
2026-05-24 01:00:00,76745.66,76783.38,76644.78,76691.21,487
2026-05-24 01:15:00,76686.3,76828.79,76677.03,76793.49,391
2026-05-24 01:30:00,76794.16,76830.37,76714.16,76730.03,360
2026-05-24 01:45:00,76724.24,76800.48,76688.29,76791.6,399
2026-05-24 02:00:00,76787.84,76818.72,76734.09,76814.86,303
2026-05-24 02:15:00,76814.76,76866.8,76589.97,76647.45,414
2026-05-24 02:30:00,76651.9,76758.16,76650.93,76727.07,372
2026-05-24 02:45:00,76726.85,76753.83,76705.15,76720.86,263
2026-05-24 03:00:00,76715.56,76908.62,76686.38,76820.59,491
2026-05-24 03:15:00,76822.81,76826.94,76760.12,76801.81,365
2026-05-24 03:30:00,76808.45,76811.62,76631.25,76666.49,395
2026-05-24 03:45:00,76668.12,76711.86,76606.83,76638.91,318
2026-05-24 04:00:00,76642.63,76763.19,76642.63,76743.5,373
2026-05-24 04:15:00,76746.76,76751.94,76649.39,76650.54,306
2026-05-24 04:30:00,76660.08,76687.97,76620.52,76668.45,268
2026-05-24 04:45:00,76672.36,76718.77,76622.39,76684.07,264
2026-05-24 05:00:00,76679.98,76685.65,76621.56,76645.85,341
2026-05-24 05:15:00,76642.97,76642.97,76559.13,76603.27,278
2026-05-24 05:30:00,76610.49,76632.74,76546.67,76546.85,320
2026-05-24 05:45:00,76546.11,76770.49,76540.14,76714.56,382
2026-05-24 06:00:00,76713.46,76773.44,76699.06,76743.52,320
2026-05-24 06:15:00,76741.88,76741.88,76618.61,76640.34,290
2026-05-24 06:30:00,76637.44,76718.59,76628.0,76713.8,372
2026-05-24 06:45:00,76714.84,76980.83,76682.05,76889.08,527
2026-05-24 07:00:00,76888.99,76926.83,76790.9,76801.5,438
2026-05-24 07:15:00,76799.74,76822.37,76759.4,76810.72,330
2026-05-24 07:30:00,76810.79,76817.53,76741.22,76786.82,395
2026-05-24 07:45:00,76784.71,76784.71,76680.79,76716.74,278
2026-05-24 08:00:00,76712.28,76732.91,76623.98,76643.1,271
2026-05-24 08:15:00,76646.57,76754.52,76646.57,76716.78,288
2026-05-24 08:30:00,76713.52,76759.02,76683.88,76705.74,284
2026-05-24 08:45:00,76697.48,76739.52,76688.7,76721.05,321
2026-05-24 09:00:00,76722.03,76813.55,76708.12,76787.76,386
2026-05-24 09:15:00,76787.85,76887.84,76782.31,76846.13,460
2026-05-24 09:30:00,76854.63,76955.4,76805.27,76883.71,384
2026-05-24 09:45:00,76883.48,76933.97,76858.85,76922.46,305
2026-05-24 10:00:00,76922.86,76933.07,76816.61,76855.26,331
2026-05-24 10:15:00,76850.18,77529.05,76832.82,77124.37,1070
2026-05-24 10:30:00,77125.51,77136.99,76982.02,77091.83,736
2026-05-24 10:45:00,77090.42,77104.36,77016.65,77084.15,389
2026-05-24 11:00:00,77079.41,77257.27,77077.68,77191.17,562
2026-05-24 11:15:00,77196.47,77253.18,77145.23,77182.28,448
2026-05-24 11:30:00,77182.99,77224.68,77108.9,77148.37,387
2026-05-24 11:45:00,77146.62,77218.15,77113.99,77218.07,411
2026-05-24 12:00:00,77217.99,77223.88,77055.85,77103.32,450
2026-05-24 12:15:00,77104.53,77114.26,76932.67,76972.17,446
2026-05-24 12:30:00,76971.36,77032.4,76928.43,77020.94,444
2026-05-24 12:45:00,77020.93,77029.61,76975.36,77014.56,303
2026-05-24 13:00:00,77018.01,77030.1,76880.54,76956.27,411
2026-05-24 13:15:00,76948.63,77028.2,76853.93,76874.56,404
2026-05-24 13:30:00,76871.68,76925.44,76767.38,76888.13,583
2026-05-24 13:45:00,76884.08,76909.16,76581.78,76692.95,844
2026-05-24 14:00:00,76695.92,76751.21,76331.29,76414.86,1236
2026-05-24 14:15:00,76426.33,76476.99,76091.91,76317.5,1658
2026-05-24 14:30:00,76320.75,76452.08,76306.49,76363.39,669
2026-05-24 14:45:00,76361.84,76426.52,76268.28,76363.87,576
2026-05-24 15:00:00,76360.65,76449.88,76321.66,76408.53,491
2026-05-24 15:15:00,76408.75,76450.44,76302.54,76348.94,506
2026-05-24 15:30:00,76349.93,76410.2,76320.89,76351.67,354
2026-05-24 15:45:00,76352.1,76391.58,76241.04,76282.91,434
2026-05-24 16:00:00,76285.08,76594.54,76266.2,76508.33,809
2026-05-24 16:15:00,76503.9,76657.22,76448.73,76488.01,580
2026-05-24 16:30:00,76500.18,76507.07,76333.18,76421.32,544
2026-05-24 16:45:00,76421.79,76605.7,76415.59,76573.54,429
2026-05-24 17:00:00,76579.92,76649.05,76515.2,76539.64,488
2026-05-24 17:15:00,76541.07,76572.53,76457.66,76510.91,431
2026-05-24 17:30:00,76519.82,76628.34,76478.75,76604.39,423
2026-05-24 17:45:00,76606.82,76713.6,76569.09,76596.83,471
2026-05-24 18:00:00,76593.08,76673.74,76522.06,76632.06,451
2026-05-24 18:15:00,76628.54,76689.33,76572.08,76584.38,448
2026-05-24 18:30:00,76588.55,76614.8,76495.33,76544.99,457
2026-05-24 18:45:00,76548.59,76581.29,76476.61,76555.69,385
2026-05-24 19:00:00,76555.18,76646.09,76530.77,76536.21,436
2026-05-24 19:15:00,76533.76,76661.21,76508.51,76562.77,473
2026-05-24 19:30:00,76562.22,76639.51,76537.0,76606.36,361
2026-05-24 19:45:00,76603.08,76686.38,76596.5,76667.11,332
2026-05-24 20:00:00,76667.69,76708.08,76549.54,76585.6,491
2026-05-24 20:15:00,76581.71,76621.36,76493.26,76578.19,454
2026-05-24 20:30:00,76579.66,76625.01,76535.65,76588.72,573
2026-05-24 20:45:00,76588.81,76622.56,76520.25,76560.18,399
2026-05-24 21:00:00,76564.43,76653.29,76543.04,76621.79,399
2026-05-24 21:15:00,76614.83,76625.93,76364.22,76437.53,406
2026-05-24 21:30:00,76437.29,76480.61,76017.21,76058.72,1203
2026-05-24 21:45:00,76058.63,76188.89,75993.02,76046.34,805
2026-05-24 22:00:00,76047.78,76925.39,76025.0,76881.51,2345
2026-05-24 22:15:00,76881.43,76885.32,76717.41,76756.36,828
2026-05-24 22:30:00,76754.23,76875.71,76564.01,76693.39,842
2026-05-24 22:45:00,76693.42,76908.86,76686.48,76715.84,681
2026-05-24 23:00:00,76716.17,76878.58,76708.89,76859.29,729
2026-05-24 23:15:00,76859.75,76934.17,76712.95,76763.84,597
2026-05-24 23:30:00,76762.66,77131.31,76751.94,77091.39,1044
2026-05-24 23:45:00,77091.49,77103.39,76956.28,76981.44,670
2026-05-25 00:00:00,76983.38,77116.37,76974.7,77101.54,776
2026-05-25 00:15:00,77100.66,77179.14,77024.44,77117.18,728
2026-05-25 00:30:00,77117.77,77179.28,77021.97,77026.72,639
2026-05-25 00:45:00,77025.21,77199.25,76991.62,77057.73,618
2026-05-25 01:00:00,77060.32,77105.91,76907.5,77093.88,664
2026-05-25 01:15:00,77095.83,77157.36,77047.08,77088.09,543
2026-05-25 01:30:00,77085.18,77127.53,77000.04,77030.61,508
2026-05-25 01:45:00,77030.7,77090.72,76821.32,76857.89,516
2026-05-25 02:00:00,76860.5,77400.5,76860.5,77297.32,1038
2026-05-25 02:15:00,77297.98,77301.57,76929.19,77048.81,652
2026-05-25 02:30:00,77052.95,77097.03,76964.78,77067.27,536
2026-05-25 02:45:00,77072.65,77090.16,76984.68,77015.38,479
2026-05-25 03:00:00,77013.34,77077.13,76960.3,76998.74,595
2026-05-25 03:15:00,76998.57,77055.69,76962.99,76992.1,472
2026-05-25 03:30:00,76995.98,77027.74,76914.62,76973.77,372
2026-05-25 03:45:00,76973.27,76981.22,76898.17,76929.17,391
2026-05-25 04:00:00,76929.13,76985.95,76897.91,76932.71,437
2026-05-25 04:15:00,76934.28,77082.76,76884.98,77077.23,432
2026-05-25 04:30:00,77079.54,77158.66,77029.94,77155.09,422
2026-05-25 04:45:00,77152.28,77358.15,77134.96,77297.31,516
2026-05-25 05:00:00,77297.29,77360.41,77215.98,77312.54,524
2026-05-25 05:15:00,77312.55,77395.69,77251.0,77287.63,393
2026-05-25 05:30:00,77292.09,77410.59,77284.63,77358.64,456
2026-05-25 05:45:00,77355.49,77358.0,77293.24,77315.89,317
2026-05-25 06:00:00,77318.73,77587.39,77222.24,77232.69,736
2026-05-25 06:15:00,77228.82,77266.57,77119.86,77183.67,497
2026-05-25 06:30:00,77180.88,77348.93,77177.62,77318.8,418
2026-05-25 06:45:00,77318.72,77444.81,77295.97,77338.48,435
2026-05-25 07:00:00,77341.28,77437.59,77213.41,77243.45,470
2026-05-25 07:15:00,77242.89,77275.16,77078.0,77121.14,612
2026-05-25 07:30:00,77120.95,77254.79,77106.09,77224.04,449
2026-05-25 07:45:00,77217.99,77311.75,77199.25,77311.75,392
2026-05-25 08:00:00,77308.83,77335.17,77183.29,77194.74,383
2026-05-25 08:15:00,77197.13,77280.69,77189.56,77217.89,428
2026-05-25 08:30:00,77222.72,77297.33,77213.37,77253.42,305
2026-05-25 08:45:00,77254.53,77381.86,77229.96,77364.68,363
2026-05-25 09:00:00,77363.58,77422.7,77326.36,77363.43,397
2026-05-25 09:15:00,77363.51,77453.95,77323.39,77420.93,335
2026-05-25 09:30:00,77422.37,77626.79,77414.35,77499.87,583
2026-05-25 09:45:00,77501.18,77584.75,77475.13,77515.03,420
2026-05-25 10:00:00,77508.39,77555.14,77468.11,77545.97,360
2026-05-25 10:15:00,77553.67,77605.91,77425.72,77460.47,411
2026-05-25 10:30:00,77457.88,77514.07,77421.36,77435.95,286
2026-05-25 10:45:00,77436.13,77489.08,77404.94,77461.81,295
2026-05-25 11:00:00,77462.85,77462.85,77327.92,77374.27,372
2026-05-25 11:15:00,77372.61,77374.13,77313.99,77337.1,257
2026-05-25 11:30:00,77339.81,77447.0,77329.71,77387.27,413
2026-05-25 11:45:00,77391.38,77427.32,77235.93,77282.23,444
2026-05-25 12:00:00,77281.65,77298.15,77207.59,77281.2,426
2026-05-25 12:15:00,77280.04,77345.73,77227.11,77325.31,466
2026-05-25 12:30:00,77326.36,77352.31,77257.73,77279.32,409
2026-05-25 12:45:00,77278.63,77361.83,77209.71,77284.86,436
2026-05-25 13:00:00,77286.61,77383.36,77231.04,77254.8,427
2026-05-25 13:15:00,77253.33,77297.07,77193.65,77258.7,370
2026-05-25 13:30:00,77266.0,77283.75,77204.9,77271.16,439
2026-05-25 13:45:00,77274.74,77286.11,77222.71,77258.42,368
2026-05-25 14:00:00,77258.44,77458.68,77231.66,77383.88,603
2026-05-25 14:15:00,77381.18,77544.89,77381.18,77530.73,588
2026-05-25 14:30:00,77530.35,77530.35,77458.47,77491.15,357
2026-05-25 14:45:00,77491.33,77704.33,77491.33,77634.2,607
2026-05-25 15:00:00,77637.77,77847.75,77594.76,77627.2,938
2026-05-25 15:15:00,77631.47,77675.15,77516.77,77525.43,568
2026-05-25 15:30:00,77524.1,77608.21,77484.75,77586.62,387
2026-05-25 15:45:00,77587.37,77596.54,77474.5,77543.31,391
2026-05-25 16:00:00,77543.06,77571.96,77436.46,77447.72,423
2026-05-25 16:15:00,77446.09,77556.48,77434.9,77517.2,385
2026-05-25 16:30:00,77515.1,77619.02,77499.06,77604.48,339
2026-05-25 16:45:00,77605.11,77751.7,77586.57,77652.67,550
2026-05-25 17:00:00,77653.3,77733.07,77612.04,77618.84,563
2026-05-25 17:15:00,77618.87,77618.87,77520.13,77590.68,404
2026-05-25 17:30:00,77592.45,77592.45,77490.34,77518.62,346
2026-05-25 17:45:00,77518.72,77524.43,77464.82,77486.74,319
2026-05-25 18:00:00,77486.5,77590.6,77460.22,77554.02,313
2026-05-25 18:15:00,77554.1,77586.12,77514.08,77575.71,280
2026-05-25 18:30:00,77575.74,77575.74,77506.86,77536.02,357
2026-05-25 18:45:00,77547.18,77561.95,77475.98,77483.45,267
2026-05-25 19:00:00,77488.85,77492.5,77342.57,77419.09,404
2026-05-25 19:15:00,77419.01,77458.96,77374.95,77449.83,286
2026-05-25 19:30:00,77447.92,77458.95,77268.59,77340.01,426
2026-05-25 19:45:00,77343.36,77395.56,77322.84,77359.29,313
2026-05-25 20:00:00,77354.33,77410.13,77335.22,77363.81,301
2026-05-25 20:15:00,77367.92,77437.47,77353.83,77362.32,334
2026-05-25 20:30:00,77359.04,77403.38,77136.0,77204.57,551
2026-05-25 20:45:00,77202.67,77275.26,77171.32,77203.81,388
2026-05-25 21:00:00,77216.37,77302.09,77193.58,77288.75,265
2026-05-25 21:15:00,77279.85,77285.84,77197.04,77269.43,350
2026-05-25 21:30:00,77269.53,77302.44,77204.4,77240.1,429
2026-05-25 21:45:00,77242.65,77327.89,77223.8,77305.98,357
2026-05-25 22:00:00,77308.46,77385.67,77206.2,77338.08,659
2026-05-25 22:15:00,77330.34,77368.33,77188.91,77217.95,397
2026-05-25 22:30:00,77214.58,77214.58,76969.87,77107.58,840
2026-05-25 22:45:00,77108.85,77182.04,77043.57,77045.81,417
2026-05-25 23:00:00,77044.37,77224.47,77000.31,77211.93,537
2026-05-25 23:15:00,77219.74,77258.8,77170.54,77216.67,389
2026-05-25 23:30:00,77208.65,77297.68,77177.15,77259.11,328
2026-05-25 23:45:00,77260.24,77305.41,77215.08,77242.49,321
2026-05-26 00:00:00,77243.31,77281.1,77134.83,77150.64,679
2026-05-26 00:15:00,77156.43,77179.12,77002.89,77049.35,507
2026-05-26 00:30:00,77050.04,77126.08,76745.11,76805.58,808
2026-05-26 00:45:00,76809.64,76864.43,76492.12,76716.94,1139
2026-05-26 01:00:00,76712.75,76800.07,76535.88,76766.49,875
2026-05-26 01:15:00,76759.93,76815.79,76645.85,76717.0,541
2026-05-26 01:30:00,76716.92,76716.92,76496.73,76588.08,687
2026-05-26 01:45:00,76587.89,76723.24,76570.12,76671.4,526
2026-05-26 02:00:00,76686.78,76751.55,76546.77,76692.26,604
2026-05-26 02:15:00,76690.19,76705.21,76580.41,76597.23,509
2026-05-26 02:30:00,76599.24,76654.23,76510.61,76528.88,475
2026-05-26 02:45:00,76528.8,76611.88,76422.38,76590.05,540
2026-05-26 03:00:00,76587.25,76592.17,76483.35,76486.71,476
2026-05-26 03:15:00,76484.56,76535.11,76381.57,76500.8,526
2026-05-26 03:30:00,76501.75,76636.62,76474.23,76570.3,420
2026-05-26 03:45:00,76569.16,76603.9,76546.93,76581.49,304
2026-05-26 04:00:00,76586.01,76631.07,76532.39,76594.17,388
2026-05-26 04:15:00,76595.29,76684.26,76521.45,76640.36,371
2026-05-26 04:30:00,76641.4,76713.12,76641.4,76694.99,305
2026-05-26 04:45:00,76694.11,76743.78,76659.11,76659.11,328
2026-05-26 05:00:00,76659.03,76760.06,76618.98,76723.11,360
2026-05-26 05:15:00,76725.63,76810.16,76723.9,76775.95,312
2026-05-26 05:30:00,76774.25,76904.52,76763.84,76827.18,424
2026-05-26 05:45:00,76827.02,76844.36,76759.29,76831.82,285
2026-05-26 06:00:00,76828.82,76832.71,76743.3,76793.21,392
2026-05-26 06:15:00,76791.94,76834.75,76683.41,76757.47,407
2026-05-26 06:30:00,76763.5,76982.27,76742.28,76884.17,527
2026-05-26 06:45:00,76886.08,76901.91,76806.23,76830.87,324
2026-05-26 07:00:00,76830.47,76844.53,76575.04,76608.14,536
2026-05-26 07:15:00,76608.99,76636.39,76503.28,76619.65,452
2026-05-26 07:30:00,76619.2,76619.2,76506.03,76563.27,433
2026-05-26 07:45:00,76563.35,76676.51,76552.26,76622.69,319
2026-05-26 08:00:00,76633.92,76726.48,76590.28,76699.35,337
2026-05-26 08:15:00,76700.29,76730.55,76629.81,76718.53,357
2026-05-26 08:30:00,76716.72,76763.99,76653.45,76739.42,297
2026-05-26 08:45:00,76740.31,76748.63,76622.04,76639.3,374
2026-05-26 09:00:00,76634.43,76665.08,76564.12,76598.07,414
2026-05-26 09:15:00,76595.7,76730.01,76553.84,76642.27,416
2026-05-26 09:30:00,76641.27,76700.05,76578.03,76599.78,398
2026-05-26 09:45:00,76602.48,76623.4,76547.1,76586.98,282
2026-05-26 10:00:00,76586.87,76636.2,76476.56,76625.89,418
2026-05-26 10:15:00,76625.63,77183.84,76625.63,77136.04,1133
2026-05-26 10:30:00,77131.7,77491.52,77071.57,77412.11,1675
2026-05-26 10:45:00,77414.89,77542.68,77315.43,77335.77,903
2026-05-26 11:00:00,77336.31,77427.66,77166.31,77190.37,603
2026-05-26 11:15:00,77178.65,77272.64,77116.96,77144.37,585
2026-05-26 11:30:00,77144.41,77238.32,77078.57,77135.78,553
2026-05-26 11:45:00,77138.94,77203.48,77091.33,77101.65,415
2026-05-26 12:00:00,77101.03,77151.78,76791.88,76971.19,865
2026-05-26 12:15:00,76975.56,77023.6,76868.17,76933.87,458
2026-05-26 12:30:00,76936.21,77029.12,76874.19,77010.05,479
2026-05-26 12:45:00,77013.05,77070.3,76967.64,77049.34,428
2026-05-26 13:00:00,77051.22,77073.33,76953.74,76997.95,396
2026-05-26 13:15:00,77002.46,77009.33,76686.14,76709.41,666
2026-05-26 13:30:00,76706.65,76904.48,76576.87,76806.93,1346
