time,open,high,low,close,volume
2026-04-24 08:10:00,4687.892,4690.043,4686.843,4687.434,662
2026-04-24 08:15:00,4687.483,4694.195,4687.37,4693.079,967
2026-04-24 08:20:00,4693.046,4697.171,4691.762,4692.253,756
2026-04-24 08:25:00,4692.07,4692.229,4686.769,4687.968,706
2026-04-24 08:30:00,4687.897,4688.691,4685.807,4686.276,663
2026-04-24 08:35:00,4686.343,4689.142,4685.254,4688.212,667
2026-04-24 08:40:00,4688.178,4690.147,4687.392,4688.151,564
2026-04-24 08:45:00,4687.937,4692.853,4687.574,4691.621,718
2026-04-24 08:50:00,4691.624,4691.872,4689.589,4690.06,513
2026-04-24 08:55:00,4690.262,4691.238,4688.661,4690.743,490
2026-04-24 09:00:00,4690.908,4693.015,4689.631,4691.483,833
2026-04-24 09:05:00,4691.427,4693.951,4690.423,4691.103,633
2026-04-24 09:10:00,4691.148,4695.276,4691.075,4695.105,670
2026-04-24 09:15:00,4695.099,4696.636,4692.851,4694.474,604
2026-04-24 09:20:00,4694.441,4694.866,4686.052,4686.622,1043
2026-04-24 09:25:00,4686.597,4687.647,4682.441,4683.403,1092
2026-04-24 09:30:00,4683.167,4684.438,4679.286,4682.813,871
2026-04-24 09:35:00,4682.939,4684.052,4680.939,4682.62,557
2026-04-24 09:40:00,4682.683,4688.375,4682.145,4686.017,757
2026-04-24 09:45:00,4686.146,4686.696,4684.4,4685.221,464
2026-04-24 09:50:00,4685.291,4685.301,4679.203,4682.321,704
2026-04-24 09:55:00,4682.263,4684.353,4679.999,4682.029,752
2026-04-24 10:00:00,4681.966,4684.627,4681.417,4683.753,687
2026-04-24 10:05:00,4683.835,4684.671,4680.772,4683.578,643
2026-04-24 10:10:00,4683.635,4683.695,4680.936,4682.07,530
2026-04-24 10:15:00,4682.153,4683.664,4681.337,4682.851,576
2026-04-24 10:20:00,4682.974,4684.469,4680.111,4683.335,649
2026-04-24 10:25:00,4683.265,4686.194,4682.074,4682.363,659
2026-04-24 10:30:00,4682.3,4682.44,4675.301,4675.453,814
2026-04-24 10:35:00,4675.39,4678.703,4674.541,4677.414,715
2026-04-24 10:40:00,4677.346,4680.941,4676.993,4679.027,599
2026-04-24 10:45:00,4678.747,4679.915,4677.519,4679.699,495
2026-04-24 10:50:00,4679.654,4680.546,4676.701,4677.294,446
2026-04-24 10:55:00,4677.287,4680.278,4676.846,4677.892,519
2026-04-24 11:00:00,4677.825,4690.78,4677.799,4689.49,1380
2026-04-24 11:05:00,4689.577,4703.317,4687.153,4696.056,4346
2026-04-24 11:10:00,4696.181,4701.675,4695.501,4697.09,2132
2026-04-24 11:15:00,4697.209,4700.631,4692.346,4695.134,1769
2026-04-24 11:20:00,4695.223,4711.895,4692.585,4709.269,3454
2026-04-24 11:25:00,4709.086,4717.132,4706.523,4715.351,2354
2026-04-24 11:30:00,4715.156,4717.33,4710.374,4713.151,1877
2026-04-24 11:35:00,4713.21,4713.21,4706.288,4707.243,1098
2026-04-24 11:40:00,4707.184,4709.72,4705.067,4705.491,891
2026-04-24 11:45:00,4705.432,4705.801,4702.747,4704.478,918
2026-04-24 11:50:00,4704.446,4707.261,4703.173,4706.239,755
2026-04-24 11:55:00,4706.18,4708.156,4705.081,4706.672,701
2026-04-24 12:00:00,4706.806,4710.075,4705.089,4707.294,1382
2026-04-24 12:05:00,4707.432,4707.746,4703.247,4705.273,878
2026-04-24 12:10:00,4705.326,4710.332,4705.203,4708.556,950
2026-04-24 12:15:00,4708.67,4711.573,4701.419,4705.955,1585
2026-04-24 12:20:00,4706.055,4711.467,4703.672,4709.012,1452
2026-04-24 12:25:00,4709.112,4710.61,4707.364,4710.235,896
2026-04-24 12:30:00,4710.107,4711.525,4705.804,4706.049,718
2026-04-24 12:35:00,4705.762,4707.296,4703.568,4705.926,1142
2026-04-24 12:40:00,4705.888,4706.862,4698.755,4698.755,958
2026-04-24 12:45:00,4698.91,4699.495,4690.275,4692.523,1190
2026-04-24 12:50:00,4692.461,4695.476,4690.661,4693.681,1206
2026-04-24 12:55:00,4693.745,4700.838,4693.437,4700.719,949
2026-04-24 13:00:00,4700.793,4703.03,4696.332,4697.906,1360
2026-04-24 13:05:00,4697.847,4702.908,4696.142,4700.358,1087
2026-04-24 13:10:00,4700.553,4705.545,4699.148,4702.788,1467
2026-04-24 13:15:00,4703.123,4705.155,4699.745,4702.02,1119
2026-04-24 13:20:00,4702.099,4704.198,4695.484,4696.197,1173
2026-04-24 13:25:00,4696.214,4697.325,4693.377,4697.203,1116
2026-04-24 13:30:00,4696.866,4699.504,4689.467,4692.226,2360
2026-04-24 13:35:00,4692.255,4704.408,4691.579,4703.805,1809
2026-04-24 13:40:00,4703.747,4709.723,4702.233,4708.034,2017
2026-04-24 13:45:00,4708.107,4717.508,4706.289,4711.893,2319
2026-04-24 13:50:00,4711.959,4712.508,4705.123,4706.199,1642
2026-04-24 13:55:00,4706.29,4712.837,4704.668,4711.927,1252
2026-04-24 14:00:00,4711.57,4715.335,4706.822,4713.253,2334
2026-04-24 14:05:00,4712.967,4730.96,4712.799,4727.957,3754
2026-04-24 14:10:00,4728.025,4740.168,4725.672,4731.568,2799
2026-04-24 14:15:00,4731.463,4733.563,4727.146,4731.267,2338
2026-04-24 14:20:00,4731.249,4734.073,4726.526,4728.037,1932
2026-04-24 14:25:00,4728.155,4728.447,4721.487,4725.637,1860
2026-04-24 14:30:00,4725.694,4731.443,4723.654,4728.561,1427
2026-04-24 14:35:00,4728.865,4732.402,4725.985,4729.935,1702
2026-04-24 14:40:00,4729.927,4733.013,4727.691,4730.335,1265
2026-04-24 14:45:00,4730.481,4731.266,4725.095,4727.767,1297
2026-04-24 14:50:00,4727.633,4729.224,4724.636,4725.804,1152
2026-04-24 14:55:00,4725.91,4727.137,4724.047,4726.374,887
2026-04-24 15:00:00,4726.437,4727.205,4721.667,4722.306,1143
2026-04-24 15:05:00,4722.271,4724.492,4718.851,4723.921,1208
2026-04-24 15:10:00,4723.862,4724.983,4719.879,4721.749,967
2026-04-24 15:15:00,4721.691,4723.23,4719.74,4721.344,954
2026-04-24 15:20:00,4721.391,4726.331,4720.777,4721.657,943
2026-04-24 15:25:00,4721.718,4722.631,4718.504,4721.716,1176
2026-04-24 15:30:00,4721.782,4724.665,4718.029,4718.366,1079
2026-04-24 15:35:00,4718.429,4720.291,4717.333,4718.638,1326
2026-04-24 15:40:00,4718.825,4729.508,4714.465,4727.68,2650
2026-04-24 15:45:00,4727.591,4733.245,4723.936,4723.936,4456
2026-04-24 15:50:00,4723.975,4730.503,4723.975,4729.042,1964
2026-04-24 15:55:00,4729.057,4729.873,4725.386,4727.058,1396
2026-04-24 16:00:00,4726.991,4729.681,4723.762,4725.672,1422
2026-04-24 16:05:00,4725.817,4726.481,4720.542,4721.821,1143
2026-04-24 16:10:00,4721.764,4723.761,4720.002,4720.446,1077
2026-04-24 16:15:00,4720.506,4720.995,4718.929,4720.653,952
2026-04-24 16:20:00,4720.642,4724.38,4720.508,4723.937,811
2026-04-24 16:25:00,4723.869,4725.791,4722.345,4723.248,876
2026-04-24 16:30:00,4723.311,4727.217,4723.311,4725.541,1198
2026-04-24 16:35:00,4725.671,4725.741,4723.535,4724.212,729
2026-04-24 16:40:00,4723.967,4724.397,4719.069,4722.36,993
2026-04-24 16:45:00,4722.527,4724.425,4720.294,4721.897,756
2026-04-24 16:50:00,4721.88,4724.731,4721.844,4724.429,729
2026-04-24 16:55:00,4724.371,4727.427,4723.469,4726.505,797
2026-04-24 17:00:00,4726.561,4730.075,4726.561,4728.274,1072
2026-04-24 17:05:00,4728.094,4728.965,4725.543,4727.528,947
2026-04-24 17:10:00,4727.526,4728.038,4726.061,4727.607,771
2026-04-24 17:15:00,4727.598,4729.331,4725.995,4728.891,741
2026-04-24 17:20:00,4728.577,4729.06,4723.063,4726.478,905
2026-04-24 17:25:00,4726.528,4727.846,4722.452,4723.003,858
2026-04-24 17:30:00,4722.932,4723.496,4718.798,4720.945,1226
2026-04-24 17:35:00,4720.722,4725.427,4720.569,4721.844,864
2026-04-24 17:40:00,4721.872,4723.225,4721.484,4722.376,623
2026-04-24 17:45:00,4722.567,4722.993,4721.289,4722.022,521
2026-04-24 17:50:00,4722.072,4727.9,4720.456,4724.755,889
2026-04-24 17:55:00,4724.827,4726.444,4723.265,4723.391,749
2026-04-24 18:00:00,4723.461,4724.765,4722.333,4722.631,599
2026-04-24 18:05:00,4722.563,4722.563,4720.005,4722.257,601
2026-04-24 18:10:00,4722.237,4724.749,4722.205,4723.621,510
2026-04-24 18:15:00,4723.762,4724.136,4720.8,4721.143,559
2026-04-24 18:20:00,4721.409,4722.591,4719.525,4721.15,647
2026-04-24 18:25:00,4720.869,4721.183,4716.905,4717.112,696
2026-04-24 18:30:00,4716.904,4720.467,4716.801,4719.492,521
2026-04-24 18:35:00,4719.759,4720.508,4718.516,4719.923,519
2026-04-24 18:40:00,4719.737,4720.332,4717.91,4718.839,415
2026-04-24 18:45:00,4718.928,4719.729,4717.595,4718.516,496
2026-04-24 18:50:00,4718.684,4720.992,4718.177,4719.999,540
2026-04-24 18:55:00,4719.938,4723.222,4719.732,4722.514,614
2026-04-24 19:00:00,4722.572,4725.995,4721.447,4723.324,653
2026-04-24 19:05:00,4723.266,4724.221,4722.027,4722.052,506
2026-04-24 19:10:00,4722.267,4722.88,4720.923,4722.292,532
2026-04-24 19:15:00,4722.25,4723.318,4720.078,4721.097,506
2026-04-24 19:20:00,4721.029,4721.081,4717.347,4717.967,538
2026-04-24 19:25:00,4717.908,4719.099,4717.48,4718.886,554
2026-04-24 19:30:00,4718.822,4720.587,4718.217,4718.306,525
2026-04-24 19:35:00,4718.314,4718.554,4715.796,4717.386,554
2026-04-24 19:40:00,4717.214,4717.815,4715.92,4716.751,528
2026-04-24 19:45:00,4716.754,4718.466,4715.593,4716.199,577
2026-04-24 19:50:00,4716.324,4717.386,4715.786,4716.805,664
2026-04-24 19:55:00,4716.797,4717.643,4713.59,4716.582,795
2026-04-24 20:00:00,4716.36,4717.367,4710.841,4711.448,668
2026-04-24 20:05:00,4711.393,4712.346,4708.699,4709.246,519
2026-04-24 20:10:00,4709.246,4710.417,4705.354,4706.822,546
2026-04-24 20:15:00,4706.751,4707.609,4705.301,4706.116,377
2026-04-24 20:20:00,4706.098,4708.093,4705.689,4707.404,430
2026-04-24 20:25:00,4707.344,4709.499,4706.097,4708.152,483
2026-04-24 20:30:00,4707.977,4708.688,4705.545,4705.564,362
2026-04-24 20:35:00,4705.67,4708.606,4705.244,4707.26,397
2026-04-24 20:40:00,4707.318,4707.677,4705.496,4707.352,384
2026-04-24 20:45:00,4707.344,4708.895,4706.677,4707.07,455
2026-04-24 20:50:00,4707.146,4709.287,4706.591,4707.98,538
2026-04-24 20:55:00,4708.037,4709.15,4706.77,4708.409,346
2026-04-26 22:00:00,4696.068,4699.827,4695.031,4696.941,683
2026-04-26 22:05:00,4697.036,4697.036,4681.617,4681.821,1130
2026-04-26 22:10:00,4681.735,4685.597,4680.211,4685.129,818
2026-04-26 22:15:00,4685.232,4688.543,4683.873,4688.38,549
2026-04-26 22:20:00,4688.682,4688.682,4683.139,4684.836,526
2026-04-26 22:25:00,4684.851,4687.122,4683.17,4686.774,446
2026-04-26 22:30:00,4686.634,4686.924,4682.243,4683.619,539
2026-04-26 22:35:00,4683.595,4685.997,4683.269,4685.896,423
2026-04-26 22:40:00,4685.956,4686.227,4683.973,4684.477,330
2026-04-26 22:45:00,4684.655,4685.374,4683.485,4684.873,344
2026-04-26 22:50:00,4684.966,4685.63,4681.909,4684.243,389
2026-04-26 22:55:00,4684.526,4685.826,4683.736,4684.697,349
2026-04-26 23:00:00,4684.615,4684.615,4677.528,4681.423,724
2026-04-26 23:05:00,4681.402,4684.381,4681.355,4683.349,415
2026-04-26 23:10:00,4683.383,4684.716,4682.876,4683.59,344
2026-04-26 23:15:00,4683.367,4684.482,4683.347,4683.584,316
2026-04-26 23:20:00,4683.563,4683.844,4681.344,4682.659,319
2026-04-26 23:25:00,4682.686,4682.686,4677.297,4677.435,487
2026-04-26 23:30:00,4677.43,4679.734,4676.412,4679.011,493
2026-04-26 23:35:00,4678.824,4680.047,4675.32,4676.772,443
2026-04-26 23:40:00,4676.829,4678.122,4674.842,4676.718,442
2026-04-26 23:45:00,4676.969,4682.125,4676.689,4680.719,557
2026-04-26 23:50:00,4680.776,4681.795,4678.852,4680.983,376
2026-04-26 23:55:00,4680.959,4681.815,4679.551,4680.054,386
2026-04-27 00:00:00,4680.118,4681.194,4675.262,4678.967,1149
2026-04-27 00:05:00,4679.003,4679.648,4672.02,4675.558,1032
2026-04-27 00:10:00,4675.75,4679.889,4675.473,4679.656,665
2026-04-27 00:15:00,4679.881,4681.338,4677.904,4678.734,851
2026-04-27 00:20:00,4678.78,4680.416,4677.778,4679.076,729
2026-04-27 00:25:00,4678.9,4682.143,4677.831,4680.855,606
2026-04-27 00:30:00,4680.702,4681.525,4677.091,4678.151,594
2026-04-27 00:35:00,4678.315,4679.374,4676.693,4679.233,619
2026-04-27 00:40:00,4679.02,4680.858,4677.937,4680.502,435
2026-04-27 00:45:00,4680.434,4682.978,4680.434,4682.518,497
2026-04-27 00:50:00,4682.273,4689.008,4682.273,4688.277,716
2026-04-27 00:55:00,4688.344,4697.886,4688.344,4697.769,1232
2026-04-27 01:00:00,4697.681,4709.835,4694.465,4707.751,3098
2026-04-27 01:05:00,4707.848,4708.692,4696.792,4698.275,1819
2026-04-27 01:10:00,4698.057,4702.404,4692.178,4692.96,1432
2026-04-27 01:15:00,4692.891,4696.601,4690.949,4695.787,1523
2026-04-27 01:20:00,4695.889,4698.613,4694.338,4696.858,1045
2026-04-27 01:25:00,4696.833,4698.106,4692.692,4698.106,1220
2026-04-27 01:30:00,4698.082,4700.962,4695.811,4697.551,1077
2026-04-27 01:35:00,4697.611,4699.775,4696.189,4699.683,1097
2026-04-27 01:40:00,4699.611,4700.437,4696.737,4697.913,1033
2026-04-27 01:45:00,4697.707,4701.741,4697.52,4701.427,885
2026-04-27 01:50:00,4701.507,4706.296,4701.242,4702.951,869
2026-04-27 01:55:00,4702.744,4704.423,4699.874,4702.483,774
2026-04-27 02:00:00,4702.538,4706.72,4700.904,4702.106,925
2026-04-27 02:05:00,4702.142,4702.266,4696.451,4698.708,1069
2026-04-27 02:10:00,4698.648,4700.226,4696.122,4699.456,807
2026-04-27 02:15:00,4699.664,4708.055,4698.868,4705.043,978
2026-04-27 02:20:00,4704.981,4707.076,4704.208,4705.344,626
2026-04-27 02:25:00,4705.31,4706.595,4704.704,4705.527,513
2026-04-27 02:30:00,4705.44,4707.667,4704.293,4705.636,1061
2026-04-27 02:35:00,4705.62,4714.471,4705.62,4712.252,1025
2026-04-27 02:40:00,4712.204,4714.077,4710.573,4713.379,851
2026-04-27 02:45:00,4713.426,4719.197,4712.108,4718.354,1057
2026-04-27 02:50:00,4718.295,4722.842,4717.376,4721.295,817
2026-04-27 02:55:00,4721.236,4723.482,4718.143,4718.281,814
2026-04-27 03:00:00,4718.234,4722.227,4718.032,4720.34,1026
2026-04-27 03:05:00,4720.138,4720.922,4718.751,4720.183,678
2026-04-27 03:10:00,4720.355,4721.783,4716.278,4717.869,831
2026-04-27 03:15:00,4717.676,4718.43,4716.492,4716.976,599
2026-04-27 03:20:00,4716.863,4718.504,4716.08,4716.457,481
2026-04-27 03:25:00,4716.517,4716.714,4714.521,4715.738,625
2026-04-27 03:30:00,4715.785,4722.275,4715.484,4721.843,735
2026-04-27 03:35:00,4721.78,4725.58,4720.853,4723.549,678
2026-04-27 03:40:00,4723.739,4729.432,4723.431,4728.177,734
2026-04-27 03:45:00,4728.119,4728.546,4723.184,4724.404,591
2026-04-27 03:50:00,4724.408,4726.143,4722.5,4724.999,638
2026-04-27 03:55:00,4725.164,4726.164,4723.875,4724.106,506
2026-04-27 04:00:00,4723.909,4726.85,4723.539,4726.207,560
2026-04-27 04:05:00,4726.163,4727.583,4725.883,4726.868,405
2026-04-27 04:10:00,4727.169,4728.071,4725.848,4727.425,439
2026-04-27 04:15:00,4727.325,4727.77,4724.933,4726.408,440
2026-04-27 04:20:00,4726.414,4727.42,4725.975,4726.411,383
2026-04-27 04:25:00,4726.258,4727.06,4724.998,4726.753,408
2026-04-27 04:30:00,4727.05,4730.124,4726.811,4727.265,551
2026-04-27 04:35:00,4727.167,4728.102,4725.274,4727.801,536
2026-04-27 04:40:00,4727.82,4728.237,4725.93,4726.084,436
2026-04-27 04:45:00,4726.364,4726.676,4724.1,4724.336,429
2026-04-27 04:50:00,4724.441,4725.013,4723.13,4724.695,458
2026-04-27 04:55:00,4724.662,4726.487,4722.687,4724.899,464
2026-04-27 05:00:00,4724.796,4725.33,4721.028,4721.385,534
2026-04-27 05:05:00,4721.325,4722.222,4719.591,4719.727,530
2026-04-27 05:10:00,4719.789,4720.506,4718.217,4718.481,499
2026-04-27 05:15:00,4718.463,4718.738,4716.006,4718.086,590
2026-04-27 05:20:00,4718.104,4719.321,4717.909,4719.163,452
2026-04-27 05:25:00,4719.194,4719.933,4717.615,4717.913,473
2026-04-27 05:30:00,4718.183,4718.381,4711.582,4712.864,1083
2026-04-27 05:35:00,4712.932,4713.0,4709.475,4710.707,973
2026-04-27 05:40:00,4710.644,4712.051,4709.091,4711.552,681
2026-04-27 05:45:00,4711.562,4713.751,4711.111,4711.462,532
2026-04-27 05:50:00,4711.288,4711.922,4708.64,4711.557,816
2026-04-27 05:55:00,4711.34,4712.877,4709.751,4710.126,636
2026-04-27 06:00:00,4709.983,4713.071,4709.339,4710.987,981
2026-04-27 06:05:00,4710.847,4713.168,4709.307,4713.029,981
2026-04-27 06:10:00,4713.161,4715.707,4712.973,4714.205,653
2026-04-27 06:15:00,4714.54,4714.54,4711.535,4712.069,624
2026-04-27 06:20:00,4711.889,4715.244,4711.273,4714.704,590
2026-04-27 06:25:00,4714.767,4715.517,4712.442,4714.286,654
2026-04-27 06:30:00,4714.23,4714.478,4709.103,4710.445,817
2026-04-27 06:35:00,4710.386,4713.873,4709.485,4712.0,694
2026-04-27 06:40:00,4712.062,4712.788,4710.378,4710.843,615
2026-04-27 06:45:00,4710.781,4714.23,4709.943,4714.041,606
2026-04-27 06:50:00,4713.977,4715.531,4713.15,4713.233,511
2026-04-27 06:55:00,4713.51,4714.697,4711.692,4712.721,578
2026-04-27 07:00:00,4712.709,4717.717,4710.947,4717.218,820
2026-04-27 07:05:00,4717.161,4718.056,4714.686,4716.869,815
2026-04-27 07:10:00,4716.812,4717.425,4713.979,4716.97,617
2026-04-27 07:15:00,4716.946,4717.119,4712.466,4714.975,671
2026-04-27 07:20:00,4714.917,4718.115,4713.678,4717.629,701
2026-04-27 07:25:00,4717.598,4718.027,4714.363,4715.87,577
2026-04-27 07:30:00,4716.085,4717.399,4713.618,4716.631,670
2026-04-27 07:35:00,4716.343,4716.691,4713.533,4715.79,632
2026-04-27 07:40:00,4715.687,4716.683,4714.49,4714.913,673
2026-04-27 07:45:00,4714.879,4716.823,4713.158,4714.205,540
2026-04-27 07:50:00,4714.148,4714.664,4710.032,4712.101,716
2026-04-27 07:55:00,4712.083,4714.359,4711.842,4713.351,532
2026-04-27 08:00:00,4713.196,4714.237,4710.496,4712.001,817
2026-04-27 08:05:00,4712.064,4713.355,4710.193,4711.938,780
2026-04-27 08:10:00,4711.826,4713.924,4709.987,4710.968,679
2026-04-27 08:15:00,4711.027,4714.129,4710.545,4710.631,589
2026-04-27 08:20:00,4710.659,4712.244,4709.552,4711.279,547
2026-04-27 08:25:00,4710.999,4711.863,4709.426,4710.469,646
2026-04-27 08:30:00,4710.531,4710.614,4706.819,4709.41,670
2026-04-27 08:35:00,4709.582,4709.847,4706.912,4707.557,470
2026-04-27 08:40:00,4707.415,4711.74,4705.352,4711.659,606
2026-04-27 08:45:00,4711.65,4714.688,4711.187,4712.138,566
2026-04-27 08:50:00,4712.258,4712.349,4706.697,4707.001,608
2026-04-27 08:55:00,4707.004,4708.631,4705.481,4706.887,544
2026-04-27 09:00:00,4706.755,4708.116,4705.536,4706.518,622
2026-04-27 09:05:00,4706.503,4708.121,4704.339,4704.528,529
2026-04-27 09:10:00,4704.539,4705.958,4702.395,4705.216,598
2026-04-27 09:15:00,4705.339,4706.008,4703.325,4705.266,555
2026-04-27 09:20:00,4705.539,4706.04,4704.631,4705.621,470
2026-04-27 09:25:00,4705.712,4706.595,4701.275,4702.399,531
2026-04-27 09:30:00,4702.283,4703.711,4699.339,4702.897,719
2026-04-27 09:35:00,4702.955,4704.427,4700.524,4704.06,578
2026-04-27 09:40:00,4704.051,4705.522,4703.318,4704.429,447
2026-04-27 09:45:00,4704.508,4704.661,4700.099,4700.195,434
2026-04-27 09:50:00,4700.433,4702.479,4699.596,4700.507,484
2026-04-27 09:55:00,4700.523,4704.2,4700.425,4703.448,505
2026-04-27 10:00:00,4703.509,4705.936,4702.528,4705.084,450
2026-04-27 10:05:00,4705.142,4706.742,4703.253,4703.872,442
2026-04-27 10:10:00,4703.855,4704.293,4701.486,4702.032,370
2026-04-27 10:15:00,4702.027,4703.076,4699.674,4702.295,439
2026-04-27 10:20:00,4702.304,4705.661,4702.052,4704.201,380
2026-04-27 10:25:00,4704.455,4705.385,4703.274,4704.863,395
2026-04-27 10:30:00,4704.92,4708.021,4704.467,4707.407,455
2026-04-27 10:35:00,4707.165,4709.553,4705.442,4708.187,466
2026-04-27 10:40:00,4708.085,4710.683,4708.085,4708.834,494
2026-04-27 10:45:00,4708.89,4710.631,4707.675,4708.489,523
2026-04-27 10:50:00,4708.186,4710.202,4706.95,4709.112,471
2026-04-27 10:55:00,4709.122,4711.006,4708.088,4708.863,430
2026-04-27 11:00:00,4708.918,4709.005,4705.456,4705.847,569
2026-04-27 11:05:00,4705.911,4707.575,4705.251,4706.797,447
2026-04-27 11:10:00,4706.981,4707.088,4704.011,4704.142,525
2026-04-27 11:15:00,4704.148,4704.796,4700.493,4704.094,592
2026-04-27 11:20:00,4703.93,4704.699,4700.082,4704.04,673
2026-04-27 11:25:00,4703.866,4707.013,4703.043,4705.299,548
2026-04-27 11:30:00,4705.232,4708.626,4704.26,4705.484,589
2026-04-27 11:35:00,4705.56,4705.756,4700.469,4702.139,615
2026-04-27 11:40:00,4702.098,4704.073,4699.924,4702.619,523
2026-04-27 11:45:00,4702.825,4705.206,4702.715,4702.963,402
2026-04-27 11:50:00,4702.914,4703.408,4701.042,4703.119,428
2026-04-27 11:55:00,4703.135,4705.116,4701.014,4704.635,542
2026-04-27 12:00:00,4704.754,4706.288,4702.47,4704.941,646
2026-04-27 12:05:00,4705.036,4706.188,4702.453,4706.002,633
2026-04-27 12:10:00,4705.969,4709.281,4704.078,4708.783,846
2026-04-27 12:15:00,4708.805,4711.599,4707.423,4710.827,901
2026-04-27 12:20:00,4710.748,4712.494,4707.887,4709.257,792
2026-04-27 12:25:00,4709.024,4709.762,4701.75,4706.84,1141
2026-04-27 12:30:00,4706.78,4707.726,4704.099,4704.404,731
2026-04-27 12:35:00,4704.473,4705.364,4701.149,4701.748,842
2026-04-27 12:40:00,4701.725,4702.527,4697.033,4698.768,1213
2026-04-27 12:45:00,4698.581,4703.458,4697.511,4703.191,861
2026-04-27 12:50:00,4703.132,4704.313,4701.465,4702.68,789
2026-04-27 12:55:00,4702.628,4702.907,4696.788,4699.268,993
2026-04-27 13:00:00,4699.328,4700.615,4693.026,4696.027,1779
2026-04-27 13:05:00,4696.085,4696.955,4693.284,4696.307,1184
2026-04-27 13:10:00,4696.086,4699.696,4693.926,4695.971,1266
2026-04-27 13:15:00,4695.949,4703.394,4695.628,4700.513,1013
2026-04-27 13:20:00,4700.441,4702.864,4699.148,4699.547,680
2026-04-27 13:25:00,4699.49,4700.116,4697.532,4699.919,701
2026-04-27 13:30:00,4699.819,4702.53,4693.663,4694.579,1775
2026-04-27 13:35:00,4694.47,4695.623,4688.951,4692.383,1803
2026-04-27 13:40:00,4692.244,4694.529,4691.044,4693.081,1537
2026-04-27 13:45:00,4693.271,4695.69,4689.41,4689.915,1604
2026-04-27 13:50:00,4689.846,4695.865,4689.171,4694.421,1558
2026-04-27 13:55:00,4694.517,4697.36,4692.863,4696.008,1203
2026-04-27 14:00:00,4695.939,4696.204,4691.786,4694.038,1652
2026-04-27 14:05:00,4693.875,4696.197,4688.418,4688.867,1799
2026-04-27 14:10:00,4688.658,4693.014,4687.659,4692.532,1426
2026-04-27 14:15:00,4692.328,4696.532,4690.592,4695.179,1374
2026-04-27 14:20:00,4695.114,4696.116,4691.944,4693.037,1222
2026-04-27 14:25:00,4693.095,4694.106,4686.111,4689.019,1418
2026-04-27 14:30:00,4689.097,4689.097,4683.475,4685.764,1606
2026-04-27 14:35:00,4685.877,4696.718,4685.568,4693.054,1963
2026-04-27 14:40:00,4693.376,4694.967,4689.941,4693.48,1299
2026-04-27 14:45:00,4693.553,4693.939,4690.456,4691.006,850
2026-04-27 14:50:00,4690.944,4691.844,4679.946,4680.809,1338
2026-04-27 14:55:00,4680.753,4681.146,4676.348,4677.845,1542
2026-04-27 15:00:00,4678.093,4679.429,4667.72,4668.872,2094
2026-04-27 15:05:00,4668.943,4673.465,4667.007,4670.427,1724
2026-04-27 15:10:00,4670.492,4677.0,4670.256,4674.378,1610
2026-04-27 15:15:00,4674.309,4677.881,4672.738,4677.653,1296
2026-04-27 15:20:00,4677.524,4678.204,4672.016,4673.841,1436
2026-04-27 15:25:00,4673.801,4681.074,4671.81,4680.955,1202
2026-04-27 15:30:00,4681.02,4682.388,4677.005,4678.708,1205
2026-04-27 15:35:00,4678.42,4679.514,4677.275,4679.142,841
2026-04-27 15:40:00,4679.135,4680.975,4677.262,4677.657,762
2026-04-27 15:45:00,4677.599,4678.004,4674.266,4674.334,768
2026-04-27 15:50:00,4674.278,4676.304,4670.713,4671.674,989
2026-04-27 15:55:00,4671.59,4672.846,4667.833,4670.131,1121
2026-04-27 16:00:00,4670.103,4670.992,4667.18,4670.452,979
2026-04-27 16:05:00,4670.703,4674.38,4670.504,4672.93,838
2026-04-27 16:10:00,4672.873,4674.842,4672.542,4674.333,810
2026-04-27 16:15:00,4674.271,4677.715,4673.811,4676.697,787
2026-04-27 16:20:00,4676.7,4677.289,4674.637,4675.543,757
2026-04-27 16:25:00,4675.757,4676.132,4673.601,4676.132,597
2026-04-27 16:30:00,4676.202,4678.89,4675.815,4678.074,635
2026-04-27 16:35:00,4678.01,4679.371,4676.923,4677.639,668
2026-04-27 16:40:00,4677.578,4677.578,4674.308,4674.958,535
2026-04-27 16:45:00,4674.779,4677.974,4674.589,4675.698,566
2026-04-27 16:50:00,4675.902,4677.654,4674.911,4676.497,568
2026-04-27 16:55:00,4676.276,4677.246,4675.777,4676.471,530
2026-04-27 17:00:00,4676.528,4678.436,4673.903,4674.183,786
2026-04-27 17:05:00,4674.109,4675.523,4673.041,4673.568,757
2026-04-27 17:10:00,4673.488,4674.602,4671.477,4673.492,742
2026-04-27 17:15:00,4673.555,4674.482,4668.255,4671.368,832
2026-04-27 17:20:00,4671.19,4676.8,4670.004,4674.378,1159
2026-04-27 17:25:00,4674.446,4679.957,4674.407,4679.647,945
2026-04-27 17:30:00,4679.543,4685.52,4679.22,4684.861,904
2026-04-27 17:35:00,4685.124,4686.232,4680.024,4680.504,790
2026-04-27 17:40:00,4680.565,4683.207,4680.406,4683.032,665
2026-04-27 17:45:00,4682.954,4684.378,4680.92,4681.912,658
2026-04-27 17:50:00,4681.843,4683.356,4681.241,4681.964,575
2026-04-27 17:55:00,4681.743,4683.846,4681.743,4682.301,551
2026-04-27 18:00:00,4682.239,4682.239,4679.905,4680.479,522
2026-04-27 18:05:00,4680.436,4682.09,4678.822,4681.688,578
