time,open,high,low,close,volume
2026-05-27 10:25:00,1.1638600000000001,1.16389,1.16363,1.16375,114
2026-05-27 10:30:00,1.16373,1.16395,1.16367,1.16393,147
2026-05-27 10:35:00,1.16394,1.16403,1.16358,1.16364,154
2026-05-27 10:40:00,1.16363,1.16382,1.16363,1.16379,112
2026-05-27 10:45:00,1.16381,1.16392,1.16364,1.16369,156
2026-05-27 10:50:00,1.1637,1.16374,1.16355,1.16372,121
2026-05-27 10:55:00,1.16374,1.16393,1.16366,1.1638600000000001,141
2026-05-27 11:00:00,1.16387,1.16399,1.16378,1.16387,114
2026-05-27 11:05:00,1.16387,1.16387,1.16367,1.1638,120
2026-05-27 11:10:00,1.1638,1.16402,1.1635900000000001,1.16401,155
2026-05-27 11:15:00,1.16402,1.16414,1.16378,1.16382,146
2026-05-27 11:20:00,1.16382,1.16388,1.16363,1.16387,172
2026-05-27 11:25:00,1.16387,1.16393,1.16375,1.16376,105
2026-05-27 11:30:00,1.16374,1.16383,1.16353,1.16363,175
2026-05-27 11:35:00,1.16363,1.1639,1.16363,1.16378,128
2026-05-27 11:40:00,1.16379,1.16389,1.16365,1.16382,114
2026-05-27 11:45:00,1.16382,1.16395,1.16375,1.16388,126
2026-05-27 11:50:00,1.16385,1.16387,1.16357,1.1636,166
2026-05-27 11:55:00,1.16358,1.16374,1.16326,1.16374,255
2026-05-27 12:00:00,1.16375,1.16382,1.16355,1.16372,165
2026-05-27 12:05:00,1.16372,1.16392,1.16363,1.16367,177
2026-05-27 12:10:00,1.16368,1.16382,1.16357,1.16369,198
2026-05-27 12:15:00,1.16369,1.16486,1.16343,1.16404,704
2026-05-27 12:20:00,1.16407,1.16599,1.16401,1.16486,1213
2026-05-27 12:25:00,1.16487,1.16583,1.16479,1.16556,704
2026-05-27 12:30:00,1.16558,1.16602,1.16547,1.16561,513
2026-05-27 12:35:00,1.16562,1.16612,1.16548,1.16571,632
2026-05-27 12:40:00,1.1657,1.16578,1.16534,1.16534,368
2026-05-27 12:45:00,1.16536,1.16538,1.16498,1.16514,256
2026-05-27 12:50:00,1.16514,1.16547,1.16498,1.16541,252
2026-05-27 12:55:00,1.16539,1.1655,1.16414,1.16436,359
2026-05-27 13:00:00,1.16436,1.16476,1.1643,1.16455,428
2026-05-27 13:05:00,1.16456,1.16476,1.16424,1.16434,287
2026-05-27 13:10:00,1.16434,1.1646,1.1643,1.1645,256
2026-05-27 13:15:00,1.1645,1.16471,1.16441,1.16454,251
2026-05-27 13:20:00,1.16454,1.16455,1.16395,1.16436,297
2026-05-27 13:25:00,1.16437,1.16455,1.16394,1.16411,342
2026-05-27 13:30:00,1.16409,1.16454,1.1639,1.16444,302
2026-05-27 13:35:00,1.16442,1.16454,1.16407,1.16421,313
2026-05-27 13:40:00,1.16422,1.16446,1.1641,1.16416,288
2026-05-27 13:45:00,1.16415,1.1645699999999999,1.16414,1.16426,305
2026-05-27 13:50:00,1.16425,1.16441,1.16381,1.16387,324
2026-05-27 13:55:00,1.16387,1.16412,1.16373,1.16412,260
2026-05-27 14:00:00,1.16412,1.16422,1.16363,1.16388,302
2026-05-27 14:05:00,1.1638600000000001,1.16414,1.16367,1.16413,343
2026-05-27 14:10:00,1.16415,1.1648399999999999,1.16409,1.16479,259
2026-05-27 14:15:00,1.16478,1.16511,1.16462,1.16511,243
2026-05-27 14:20:00,1.16512,1.1651799999999999,1.16436,1.16438,437
2026-05-27 14:25:00,1.1644,1.16489,1.1644,1.1648399999999999,283
2026-05-27 14:30:00,1.16483,1.16515,1.16412,1.16458,812
2026-05-27 14:35:00,1.16459,1.16498,1.16452,1.16492,304
2026-05-27 14:40:00,1.16493,1.16498,1.16448,1.16482,317
2026-05-27 14:45:00,1.1648399999999999,1.16502,1.16436,1.1644,367
2026-05-27 14:50:00,1.16438,1.16446,1.16349,1.16367,486
2026-05-27 14:55:00,1.16363,1.16363,1.16246,1.16253,526
2026-05-27 15:00:00,1.16251,1.16324,1.16223,1.16304,450
2026-05-27 15:05:00,1.16304,1.16326,1.163,1.16311,274
2026-05-27 15:10:00,1.1631,1.1633499999999999,1.1629800000000001,1.16327,214
2026-05-27 15:15:00,1.1633,1.1633,1.16307,1.1632,196
2026-05-27 15:20:00,1.16321,1.16342,1.16288,1.16317,249
2026-05-27 15:25:00,1.16315,1.16337,1.16312,1.16333,174
2026-05-27 15:30:00,1.1633499999999999,1.16358,1.16321,1.16353,258
2026-05-27 15:35:00,1.16351,1.16352,1.1632,1.16323,193
2026-05-27 15:40:00,1.16324,1.1633499999999999,1.1629800000000001,1.16305,225
2026-05-27 15:45:00,1.16306,1.16334,1.16269,1.16276,252
2026-05-27 15:50:00,1.16276,1.16288,1.16261,1.1628,202
2026-05-27 15:55:00,1.16282,1.16302,1.16268,1.1629800000000001,193
2026-05-27 16:00:00,1.163,1.1630099999999999,1.16237,1.16265,310
2026-05-27 16:05:00,1.1626400000000001,1.16275,1.16244,1.16268,225
2026-05-27 16:10:00,1.16268,1.16296,1.16266,1.16288,144
2026-05-27 16:15:00,1.16288,1.16308,1.16288,1.16305,129
2026-05-27 16:20:00,1.16305,1.16318,1.16287,1.16287,146
2026-05-27 16:25:00,1.16286,1.1630099999999999,1.16277,1.16282,113
2026-05-27 16:30:00,1.16282,1.16295,1.1627399999999999,1.16292,132
2026-05-27 16:35:00,1.16292,1.16307,1.16291,1.16304,101
2026-05-27 16:40:00,1.16303,1.16324,1.16303,1.16307,116
2026-05-27 16:45:00,1.16307,1.16323,1.16305,1.16317,81
2026-05-27 16:50:00,1.16318,1.1632,1.16308,1.16312,90
2026-05-27 16:55:00,1.16312,1.16324,1.16299,1.1632,125
2026-05-27 17:00:00,1.16322,1.16327,1.16293,1.16303,186
2026-05-27 17:05:00,1.16302,1.1631,1.16227,1.16242,261
2026-05-27 17:10:00,1.16241,1.1625,1.16229,1.16229,156
2026-05-27 17:15:00,1.16231,1.16255,1.16225,1.16233,185
2026-05-27 17:20:00,1.16233,1.1623999999999999,1.16219,1.16236,115
2026-05-27 17:25:00,1.16236,1.16245,1.16227,1.16234,110
2026-05-27 17:30:00,1.16234,1.16237,1.1622,1.16223,104
2026-05-27 17:35:00,1.16223,1.16246,1.16221,1.16236,134
2026-05-27 17:40:00,1.16236,1.16255,1.16228,1.16249,85
2026-05-27 17:45:00,1.16249,1.1626,1.16248,1.16258,81
2026-05-27 17:50:00,1.16259,1.16277,1.16258,1.16263,113
2026-05-27 17:55:00,1.16265,1.16281,1.16261,1.16268,106
2026-05-27 18:00:00,1.16266,1.16271,1.16239,1.16241,126
2026-05-27 18:05:00,1.16242,1.16246,1.16234,1.16243,85
2026-05-27 18:10:00,1.16242,1.16243,1.16227,1.16239,84
2026-05-27 18:15:00,1.16239,1.16244,1.16223,1.16226,106
2026-05-27 18:20:00,1.16228,1.16243,1.16225,1.16227,94
2026-05-27 18:25:00,1.16227,1.16246,1.16227,1.16244,90
2026-05-27 18:30:00,1.16244,1.16259,1.16236,1.16236,107
2026-05-27 18:35:00,1.16236,1.16257,1.16236,1.16256,104
2026-05-27 18:40:00,1.16256,1.16278,1.16251,1.16276,91
2026-05-27 18:45:00,1.16276,1.16278,1.16261,1.16277,105
2026-05-27 18:50:00,1.16277,1.16286,1.1627,1.16285,95
2026-05-27 18:55:00,1.16285,1.1629800000000001,1.16283,1.16289,103
2026-05-27 19:00:00,1.16289,1.163,1.16278,1.163,106
2026-05-27 19:05:00,1.163,1.1631,1.16299,1.1630099999999999,67
2026-05-27 19:10:00,1.1630099999999999,1.16303,1.16284,1.1629800000000001,69
2026-05-27 19:15:00,1.1629800000000001,1.1630099999999999,1.1629,1.16297,60
2026-05-27 19:20:00,1.16297,1.16316,1.16296,1.1631,81
2026-05-27 19:25:00,1.1631,1.1631,1.1629800000000001,1.16305,93
2026-05-27 19:30:00,1.16304,1.16309,1.16288,1.16302,118
2026-05-27 19:35:00,1.16303,1.16312,1.16299,1.16309,72
2026-05-27 19:40:00,1.1631,1.16311,1.16285,1.16286,86
2026-05-27 19:45:00,1.16284,1.16294,1.16279,1.16284,62
2026-05-27 19:50:00,1.16284,1.16285,1.16268,1.16271,52
2026-05-27 19:55:00,1.16269,1.16287,1.16265,1.16287,111
2026-05-27 20:00:00,1.16284,1.16303,1.1628,1.16302,99
2026-05-27 20:05:00,1.163,1.163,1.16286,1.1629,56
2026-05-27 20:10:00,1.1629,1.16292,1.16277,1.16283,52
2026-05-27 20:15:00,1.16283,1.1629,1.16281,1.16286,42
2026-05-27 20:20:00,1.16285,1.16285,1.16277,1.16284,34
2026-05-27 20:25:00,1.16284,1.16286,1.16273,1.16275,42
2026-05-27 20:30:00,1.16277,1.16286,1.16277,1.16285,34
2026-05-27 20:35:00,1.16285,1.16285,1.16266,1.16267,44
2026-05-27 20:40:00,1.16267,1.16276,1.1626,1.16275,46
2026-05-27 20:45:00,1.16275,1.16276,1.16256,1.16266,60
2026-05-27 20:50:00,1.16266,1.16266,1.16256,1.16262,54
2026-05-27 20:55:00,1.16261,1.16263,1.16253,1.16257,75
2026-05-27 21:00:00,1.16255,1.16255,1.16251,1.16253,5
2026-05-27 21:05:00,1.16251,1.16257,1.16235,1.16243,56
2026-05-27 21:10:00,1.16242,1.16248,1.16239,1.16245,33
2026-05-27 21:15:00,1.16246,1.16246,1.16238,1.1623999999999999,36
2026-05-27 21:20:00,1.16241,1.16248,1.16237,1.16247,58
2026-05-27 21:25:00,1.16246,1.16247,1.1623999999999999,1.16247,37
2026-05-27 21:30:00,1.16247,1.1626,1.16245,1.16256,48
2026-05-27 21:35:00,1.16254,1.1628,1.16253,1.1626400000000001,48
2026-05-27 21:40:00,1.16263,1.16263,1.16229,1.16234,58
2026-05-27 21:45:00,1.16234,1.16258,1.16232,1.16236,91
2026-05-27 21:50:00,1.16236,1.16243,1.1623,1.16243,117
2026-05-27 21:55:00,1.16241,1.1626400000000001,1.16241,1.1626400000000001,48
2026-05-27 22:00:00,1.16287,1.16287,1.16271,1.16273,54
2026-05-27 22:05:00,1.16273,1.16288,1.16273,1.16284,41
2026-05-27 22:10:00,1.16284,1.1629800000000001,1.16284,1.16295,38
2026-05-27 22:15:00,1.16295,1.16299,1.16285,1.16287,54
2026-05-27 22:20:00,1.16287,1.1629800000000001,1.16287,1.16297,36
2026-05-27 22:25:00,1.16297,1.16297,1.16275,1.16278,56
2026-05-27 22:30:00,1.16278,1.16279,1.16268,1.16277,47
2026-05-27 22:35:00,1.16277,1.16289,1.16277,1.16288,38
2026-05-27 22:40:00,1.16288,1.1629,1.16265,1.16267,45
2026-05-27 22:45:00,1.16267,1.16268,1.16258,1.16259,48
2026-05-27 22:50:00,1.16259,1.16261,1.16257,1.1626,36
2026-05-27 22:55:00,1.1626,1.16263,1.16255,1.16255,25
2026-05-27 23:00:00,1.16255,1.16268,1.16253,1.16268,28
2026-05-27 23:05:00,1.16268,1.16269,1.1626400000000001,1.16267,28
2026-05-27 23:10:00,1.16267,1.16276,1.16267,1.16273,34
2026-05-27 23:15:00,1.16272,1.16285,1.16268,1.1627399999999999,44
2026-05-27 23:20:00,1.1627399999999999,1.1627399999999999,1.16217,1.16228,131
2026-05-27 23:25:00,1.16227,1.1623,1.1621299999999999,1.16214,77
2026-05-27 23:30:00,1.16214,1.16225,1.162,1.16222,122
2026-05-27 23:35:00,1.16222,1.16222,1.16201,1.1621299999999999,65
2026-05-27 23:40:00,1.1621299999999999,1.16221,1.16208,1.16219,40
2026-05-27 23:45:00,1.16219,1.16219,1.1621,1.1621,55
2026-05-27 23:50:00,1.1621,1.16211,1.16156,1.16177,134
2026-05-27 23:55:00,1.16177,1.16185,1.16168,1.16171,73
2026-05-28 00:00:00,1.16171,1.1619,1.16162,1.16187,197
2026-05-28 00:05:00,1.16189,1.1620300000000001,1.16177,1.1620300000000001,131
2026-05-28 00:10:00,1.16202,1.1620300000000001,1.16189,1.16197,103
2026-05-28 00:15:00,1.16198,1.16222,1.16194,1.16214,98
2026-05-28 00:20:00,1.1621299999999999,1.16228,1.16205,1.16211,97
2026-05-28 00:25:00,1.16214,1.16232,1.16202,1.16228,118
2026-05-28 00:30:00,1.16228,1.16231,1.16196,1.16202,154
2026-05-28 00:35:00,1.16202,1.16212,1.16192,1.16197,74
2026-05-28 00:40:00,1.16197,1.16214,1.16193,1.16193,65
2026-05-28 00:45:00,1.16196,1.16205,1.16191,1.16194,72
2026-05-28 00:50:00,1.16194,1.16196,1.16174,1.16174,102
2026-05-28 00:55:00,1.16173,1.16209,1.16166,1.1620300000000001,163
2026-05-28 01:00:00,1.16204,1.16208,1.1617899999999999,1.16181,142
2026-05-28 01:05:00,1.16182,1.16192,1.16177,1.16186,113
2026-05-28 01:10:00,1.16186,1.16201,1.16185,1.16189,109
2026-05-28 01:15:00,1.1619,1.162,1.16188,1.16197,111
2026-05-28 01:20:00,1.16196,1.16199,1.16183,1.16196,88
2026-05-28 01:25:00,1.16196,1.16196,1.16181,1.16181,81
2026-05-28 01:30:00,1.16183,1.16194,1.16164,1.16172,129
2026-05-28 01:35:00,1.16171,1.16174,1.16164,1.16171,71
2026-05-28 01:40:00,1.16172,1.16172,1.16156,1.1616,75
2026-05-28 01:45:00,1.1616,1.1616,1.16122,1.16136,133
2026-05-28 01:50:00,1.16136,1.16136,1.16119,1.16122,112
2026-05-28 01:55:00,1.16122,1.16124,1.1609099999999999,1.16098,131
2026-05-28 02:00:00,1.16097,1.16109,1.16093,1.16098,142
2026-05-28 02:05:00,1.16098,1.1611,1.16094,1.1611,81
2026-05-28 02:10:00,1.1611,1.16124,1.16109,1.16124,97
2026-05-28 02:15:00,1.16124,1.1613,1.16117,1.16129,53
2026-05-28 02:20:00,1.16129,1.16138,1.16128,1.16134,71
2026-05-28 02:25:00,1.16135,1.16137,1.1613,1.16131,40
2026-05-28 02:30:00,1.16131,1.16147,1.16131,1.16143,62
2026-05-28 02:35:00,1.16143,1.16148,1.1611799999999999,1.16128,81
2026-05-28 02:40:00,1.16128,1.1613,1.1611,1.16112,81
2026-05-28 02:45:00,1.16113,1.16116,1.16102,1.16112,96
2026-05-28 02:50:00,1.16112,1.16119,1.16107,1.1610800000000001,75
2026-05-28 02:55:00,1.1610800000000001,1.16126,1.16107,1.16123,74
2026-05-28 03:00:00,1.16123,1.16133,1.1611799999999999,1.16124,87
2026-05-28 03:05:00,1.16126,1.1613,1.16107,1.16112,84
2026-05-28 03:10:00,1.16112,1.16112,1.16054,1.16054,144
2026-05-28 03:15:00,1.16053,1.16054,1.16012,1.16025,175
2026-05-28 03:20:00,1.16024,1.16038,1.16016,1.1602000000000001,134
2026-05-28 03:25:00,1.1602000000000001,1.16038,1.16006,1.16008,150
2026-05-28 03:30:00,1.16008,1.16009,1.15953,1.15962,259
2026-05-28 03:35:00,1.15961,1.15975,1.1594,1.15942,203
2026-05-28 03:40:00,1.15942,1.1596,1.15924,1.15929,233
2026-05-28 03:45:00,1.15929,1.15941,1.1590799999999999,1.15919,167
2026-05-28 03:50:00,1.15919,1.15919,1.15895,1.15899,146
2026-05-28 03:55:00,1.15899,1.15899,1.15866,1.15866,179
2026-05-28 04:00:00,1.15866,1.15888,1.15863,1.15877,165
2026-05-28 04:05:00,1.15877,1.15904,1.15858,1.15904,168
2026-05-28 04:10:00,1.15904,1.1591,1.15892,1.15907,116
2026-05-28 04:15:00,1.15907,1.15914,1.15876,1.15876,142
2026-05-28 04:20:00,1.15876,1.15899,1.15875,1.1589,180
2026-05-28 04:25:00,1.15891,1.15893,1.15878,1.15878,113
2026-05-28 04:30:00,1.15878,1.159,1.15877,1.1589,123
2026-05-28 04:35:00,1.1589,1.15915,1.15887,1.15914,92
2026-05-28 04:40:00,1.15915,1.15923,1.15903,1.15912,84
2026-05-28 04:45:00,1.15912,1.15918,1.15899,1.15906,80
2026-05-28 04:50:00,1.15907,1.15916,1.15902,1.1591,60
2026-05-28 04:55:00,1.15911,1.15921,1.15909,1.15916,88
2026-05-28 05:00:00,1.15917,1.15927,1.15904,1.15924,95
2026-05-28 05:05:00,1.15924,1.15928,1.15901,1.15902,97
2026-05-28 05:10:00,1.15902,1.1590799999999999,1.15886,1.15905,92
2026-05-28 05:15:00,1.15905,1.15918,1.1589800000000001,1.15907,113
2026-05-28 05:20:00,1.1590799999999999,1.15939,1.15906,1.15932,125
2026-05-28 05:25:00,1.15933,1.15946,1.1593,1.15938,136
2026-05-28 05:30:00,1.15938,1.15976,1.15937,1.15974,164
2026-05-28 05:35:00,1.15973,1.1598600000000001,1.15965,1.1598600000000001,136
2026-05-28 05:40:00,1.15985,1.15997,1.1598,1.15994,144
2026-05-28 05:45:00,1.1599599999999999,1.16008,1.15994,1.16002,98
2026-05-28 05:50:00,1.16002,1.16016,1.15995,1.16003,98
2026-05-28 05:55:00,1.16001,1.16002,1.1598600000000001,1.15987,110
2026-05-28 06:00:00,1.1598600000000001,1.16016,1.1598,1.16002,164
2026-05-28 06:05:00,1.16002,1.16018,1.15998,1.16007,128
2026-05-28 06:10:00,1.16009,1.16044,1.16001,1.16036,165
2026-05-28 06:15:00,1.16036,1.16049,1.16026,1.16049,137
2026-05-28 06:20:00,1.16049,1.16073,1.16049,1.16063,126
2026-05-28 06:25:00,1.16064,1.16088,1.16064,1.16065,141
2026-05-28 06:30:00,1.16066,1.16069,1.16049,1.16062,139
2026-05-28 06:35:00,1.16063,1.16093,1.1606,1.16087,146
2026-05-28 06:40:00,1.16085,1.16085,1.16056,1.16075,128
2026-05-28 06:45:00,1.16075,1.1608100000000001,1.16061,1.16079,100
2026-05-28 06:50:00,1.1608,1.16085,1.16056,1.16085,127
2026-05-28 06:55:00,1.16085,1.16117,1.16084,1.16097,158
2026-05-28 07:00:00,1.16098,1.16139,1.16098,1.16124,240
2026-05-28 07:05:00,1.16125,1.16144,1.16113,1.16139,152
2026-05-28 07:10:00,1.16137,1.16173,1.16131,1.16167,155
2026-05-28 07:15:00,1.16167,1.16167,1.16131,1.1615,149
2026-05-28 07:20:00,1.16151,1.16157,1.16137,1.16141,145
2026-05-28 07:25:00,1.16141,1.16147,1.16119,1.1612,136
2026-05-28 07:30:00,1.1612,1.16138,1.16115,1.16115,141
2026-05-28 07:35:00,1.16116,1.1612,1.16098,1.16101,174
2026-05-28 07:40:00,1.16099,1.16122,1.16098,1.16122,127
2026-05-28 07:45:00,1.16122,1.16136,1.16107,1.16131,136
2026-05-28 07:50:00,1.16131,1.16131,1.16114,1.16128,111
2026-05-28 07:55:00,1.16128,1.16128,1.16107,1.16112,99
2026-05-28 08:00:00,1.16115,1.16144,1.16111,1.16137,194
2026-05-28 08:05:00,1.16138,1.16155,1.16132,1.16147,136
2026-05-28 08:10:00,1.16146,1.1615,1.16089,1.16109,142
2026-05-28 08:15:00,1.16109,1.16109,1.16076,1.16086,120
2026-05-28 08:20:00,1.16086,1.1611799999999999,1.16086,1.16105,128
2026-05-28 08:25:00,1.16106,1.16111,1.16063,1.1609099999999999,177
2026-05-28 08:30:00,1.16092,1.1611,1.16085,1.16101,133
2026-05-28 08:35:00,1.16102,1.16117,1.16098,1.16105,110
2026-05-28 08:40:00,1.16106,1.1611799999999999,1.16093,1.16103,132
2026-05-28 08:45:00,1.16102,1.16135,1.16098,1.16127,104
2026-05-28 08:50:00,1.16127,1.16158,1.16127,1.16132,139
2026-05-28 08:55:00,1.16132,1.16164,1.16125,1.16151,101
2026-05-28 09:00:00,1.16151,1.16165,1.16141,1.16158,122
2026-05-28 09:05:00,1.16158,1.16173,1.16139,1.16154,126
2026-05-28 09:10:00,1.16154,1.1617899999999999,1.16153,1.16177,110
2026-05-28 09:15:00,1.16177,1.16184,1.16154,1.16156,104
2026-05-28 09:20:00,1.16156,1.16188,1.16151,1.16171,118
2026-05-28 09:25:00,1.16171,1.16182,1.16166,1.16172,121
2026-05-28 09:30:00,1.16174,1.1618,1.1614,1.16145,123
2026-05-28 09:35:00,1.16145,1.16155,1.1614200000000001,1.16146,82
2026-05-28 09:40:00,1.16146,1.1617,1.16146,1.1616,117
2026-05-28 09:45:00,1.1616,1.1616,1.16145,1.1615,109
2026-05-28 09:50:00,1.16151,1.16174,1.16148,1.16158,143
2026-05-28 09:55:00,1.16158,1.16158,1.16126,1.16127,106
2026-05-28 10:00:00,1.16125,1.16137,1.16113,1.16116,136
2026-05-28 10:05:00,1.16114,1.1611799999999999,1.16086,1.1611,135
2026-05-28 10:10:00,1.16111,1.16131,1.1611,1.16126,102
2026-05-28 10:15:00,1.16128,1.16153,1.16111,1.16115,148
2026-05-28 10:20:00,1.16116,1.16126,1.16095,1.16117,147
2026-05-28 10:25:00,1.16117,1.1614200000000001,1.16116,1.1614200000000001,121
2026-05-28 10:30:00,1.1614200000000001,1.16144,1.1610800000000001,1.16114,112
2026-05-28 10:35:00,1.16114,1.16114,1.16096,1.16104,87
2026-05-28 10:40:00,1.16104,1.16105,1.16054,1.16059,136
2026-05-28 10:45:00,1.16061,1.16103,1.16055,1.16086,146
2026-05-28 10:50:00,1.16086,1.1609099999999999,1.16035,1.16087,333
2026-05-28 10:55:00,1.16089,1.16099,1.16035,1.16035,178
2026-05-28 11:00:00,1.16034,1.16076,1.16031,1.16075,194
2026-05-28 11:05:00,1.16075,1.16076,1.16051,1.16066,133
2026-05-28 11:10:00,1.16066,1.16073,1.16048,1.16073,128
2026-05-28 11:15:00,1.16074,1.16086,1.16072,1.16077,113
2026-05-28 11:20:00,1.16077,1.1609099999999999,1.16075,1.16085,111
2026-05-28 11:25:00,1.16085,1.16109,1.16077,1.16103,95
2026-05-28 11:30:00,1.16103,1.16103,1.16076,1.16101,112
2026-05-28 11:35:00,1.16101,1.16112,1.16095,1.16103,126
2026-05-28 11:40:00,1.16103,1.16115,1.16095,1.1610800000000001,100
2026-05-28 11:45:00,1.1610800000000001,1.16123,1.161,1.16102,117
2026-05-28 11:50:00,1.16102,1.1618,1.16099,1.1618,193
2026-05-28 11:55:00,1.16178,1.16225,1.16162,1.16168,368
2026-05-28 12:00:00,1.16168,1.16181,1.16161,1.1617,165
2026-05-28 12:05:00,1.16171,1.16195,1.16164,1.16164,157
2026-05-28 12:10:00,1.16165,1.1619,1.1615199999999999,1.16189,171
2026-05-28 12:15:00,1.1619,1.16214,1.16184,1.16211,145
2026-05-28 12:20:00,1.16211,1.16223,1.16201,1.16214,141
2026-05-28 12:25:00,1.16215,1.16252,1.16215,1.1623999999999999,164
2026-05-28 12:30:00,1.16241,1.16339,1.16237,1.16287,425
2026-05-28 12:35:00,1.16289,1.16338,1.16282,1.16319,355
2026-05-28 12:40:00,1.16319,1.16339,1.1631,1.1632,262
2026-05-28 12:45:00,1.16322,1.16357,1.16315,1.16333,261
2026-05-28 12:50:00,1.16332,1.16379,1.1632,1.16347,268
2026-05-28 12:55:00,1.16346,1.16372,1.1634,1.16361,242
2026-05-28 13:00:00,1.1636,1.16427,1.16358,1.16412,316
2026-05-28 13:05:00,1.16412,1.16424,1.16361,1.16368,261
2026-05-28 13:10:00,1.16366,1.16374,1.16324,1.16324,217
2026-05-28 13:15:00,1.1632500000000001,1.16346,1.16324,1.1634,170
2026-05-28 13:20:00,1.1634,1.16349,1.1633,1.1634,155
2026-05-28 13:25:00,1.16338,1.1635,1.16323,1.16326,184
2026-05-28 13:30:00,1.16326,1.16342,1.16316,1.16337,239
2026-05-28 13:35:00,1.16337,1.16355,1.16332,1.16332,216
2026-05-28 13:40:00,1.16332,1.16381,1.16328,1.1637,265
2026-05-28 13:45:00,1.16368,1.16382,1.16324,1.1634,228
2026-05-28 13:50:00,1.16338,1.16374,1.16316,1.16316,244
2026-05-28 13:55:00,1.16315,1.16322,1.16288,1.16302,190
2026-05-28 14:00:00,1.16302,1.16309,1.16265,1.1629800000000001,217
2026-05-28 14:05:00,1.1629800000000001,1.1631,1.16279,1.16292,207
2026-05-28 14:10:00,1.16294,1.16539,1.16266,1.16462,1673
2026-05-28 14:15:00,1.16464,1.16575,1.16416,1.16526,1054
2026-05-28 14:20:00,1.16526,1.16575,1.16467,1.16519,673
2026-05-28 14:25:00,1.1651799999999999,1.16563,1.16502,1.16539,517
2026-05-28 14:30:00,1.16536,1.16565,1.16473,1.16478,518
2026-05-28 14:35:00,1.16479,1.16511,1.16463,1.16499,429
2026-05-28 14:40:00,1.16499,1.16556,1.16496,1.16516,435
2026-05-28 14:45:00,1.16514,1.16553,1.16461,1.16485,714
2026-05-28 14:50:00,1.16486,1.16516,1.16427,1.16452,504
2026-05-28 14:55:00,1.16454,1.16474,1.16445,1.16473,343
2026-05-28 15:00:00,1.16475,1.16522,1.16471,1.16505,339
2026-05-28 15:05:00,1.16507,1.16532,1.16489,1.16523,315
2026-05-28 15:10:00,1.16523,1.16548,1.16506,1.16531,269
2026-05-28 15:15:00,1.16533,1.1654200000000001,1.1651,1.16515,221
2026-05-28 15:20:00,1.16517,1.16527,1.16502,1.16521,232
2026-05-28 15:25:00,1.16523,1.16543,1.16514,1.16527,265
2026-05-28 15:30:00,1.16526,1.16541,1.16514,1.16537,226
2026-05-28 15:35:00,1.16537,1.16565,1.16509,1.1651,213
2026-05-28 15:40:00,1.1651,1.16517,1.16494,1.16506,195
2026-05-28 15:45:00,1.16506,1.16526,1.16502,1.16512,164
2026-05-28 15:50:00,1.16514,1.16532,1.16505,1.1651799999999999,159
2026-05-28 15:55:00,1.16516,1.16521,1.16475,1.16477,216
2026-05-28 16:00:00,1.16477,1.16493,1.16451,1.1648,237
2026-05-28 16:05:00,1.1648,1.16503,1.1648,1.16494,133
2026-05-28 16:10:00,1.16493,1.16502,1.16474,1.16501,134
2026-05-28 16:15:00,1.165,1.16547,1.1649,1.1653,269
2026-05-28 16:20:00,1.16532,1.16611,1.16521,1.1657,267
2026-05-28 16:25:00,1.1657,1.1657899999999999,1.16554,1.16567,218
2026-05-28 16:30:00,1.16567,1.16583,1.16555,1.1658,171
2026-05-28 16:35:00,1.1658,1.16593,1.1654200000000001,1.16543,188
2026-05-28 16:40:00,1.1654200000000001,1.16575,1.16536,1.1656,195
2026-05-28 16:45:00,1.1656,1.16583,1.1655,1.16552,162
2026-05-28 16:50:00,1.1655,1.16566,1.16533,1.16547,189
2026-05-28 16:55:00,1.16549,1.16585,1.16549,1.16565,175
2026-05-28 17:00:00,1.16567,1.1657,1.16551,1.16561,142
2026-05-28 17:05:00,1.16561,1.16562,1.1653,1.16552,157
2026-05-28 17:10:00,1.16552,1.16556,1.1653,1.16545,140
2026-05-28 17:15:00,1.16546,1.16546,1.16531,1.16532,123
2026-05-28 17:20:00,1.16532,1.16541,1.16523,1.1653,129
2026-05-28 17:25:00,1.1653,1.16531,1.16506,1.1650800000000001,124
2026-05-28 17:30:00,1.1650800000000001,1.16536,1.16507,1.1653,101
2026-05-28 17:35:00,1.1653,1.16534,1.16509,1.16521,120
2026-05-28 17:40:00,1.16523,1.16526,1.16506,1.16509,72
2026-05-28 17:45:00,1.16509,1.16524,1.16509,1.16517,96
2026-05-28 17:50:00,1.16517,1.16528,1.16511,1.16525,107
2026-05-28 17:55:00,1.16524,1.1654200000000001,1.16521,1.16531,95
2026-05-28 18:00:00,1.16531,1.16546,1.16523,1.16534,136
2026-05-28 18:05:00,1.16532,1.16541,1.16524,1.16532,120
2026-05-28 18:10:00,1.1653,1.16531,1.16498,1.16519,141
2026-05-28 18:15:00,1.16521,1.1655,1.16506,1.16532,277
2026-05-28 18:20:00,1.16532,1.16536,1.1648100000000001,1.16505,230
2026-05-28 18:25:00,1.16503,1.16505,1.16482,1.16488,167
2026-05-28 18:30:00,1.16488,1.16491,1.16469,1.16473,110
2026-05-28 18:35:00,1.16475,1.1648399999999999,1.16465,1.16468,152
2026-05-28 18:40:00,1.16468,1.16477,1.16464,1.16472,104
2026-05-28 18:45:00,1.16472,1.16482,1.1647,1.16482,74
